# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
8978 -138.087   51.867   17.96   2   1     0.96    -0.27    0.002    23.75
8979 -138.075   51.913   17.96   2   1     0.97    -0.25    0.002    23.75
8980 -138.063   51.959   17.96   2   1     0.97    -0.24    0.002    23.75
8981 -138.052   52.005   17.96   2   1     0.97    -0.23    0.002    23.75
8982 -138.041   52.052   17.96   2   1     0.98    -0.22    0.002    23.75
8983 -138.031   52.098   17.97   2   1     0.98    -0.21    0.002    23.75
8984 -138.021   52.144   17.97   2   1     0.98    -0.19    0.002    23.75
8985 -138.013   52.191   17.97   2   1     0.98    -0.18    0.002    23.75
8986 -138.004   52.238   17.97   2   1     0.99    -0.17    0.002    23.75
8987 -137.997   52.285   17.98   2   1     0.99    -0.16    0.002    23.75
8988 -137.989   52.332   17.98   2   1     0.99    -0.14    0.002    23.75
8989 -137.983   52.379   17.98   2   1     0.99    -0.13    0.002    23.75
8990 -137.977   52.426   17.98   2   1     0.99    -0.12    0.002    23.75
8991 -137.972   52.473   17.98   2   1     0.99    -0.11    0.002    23.75
8992 -137.967   52.520   17.98   2   1     1.00    -0.09    0.002    23.75
8993 -137.963   52.568   17.99   2   1     1.00    -0.08    0.002    23.75
8994 -137.959   52.615   17.99   2   1     1.00    -0.07    0.002    23.75
8995 -137.956   52.662   17.99   2   1     1.00    -0.06    0.002    23.75
8996 -137.954   52.710   17.99   2   1     1.00    -0.04    0.002    23.75
8997 -137.952   52.757   18.00   2   1     1.00    -0.03    0.002    23.75
8998 -137.951   52.805   18.00   2   1     1.00    -0.02    0.002    23.75
8999 -137.950   52.852   18.00   2   1     1.00    -0.01    0.002    23.75
9000 -166.296  101.996   18.00   2   1     1.00     0.01    0.002    23.75
9001 -166.297  102.044   18.00   2   1     1.00     0.02    0.002    23.75
9002 -166.298  102.091   18.00   2   1     1.00     0.03    0.002    23.75
9003 -166.300  102.139   18.01   2   1     1.00     0.04    0.002    23.75
9004 -166.302  102.186   18.01   2   1     1.00     0.06    0.002    23.75
9005 -166.305  102.234   18.01   2   1     1.00     0.07    0.002    23.75
9006 -166.309  102.281   18.01   2   1     1.00     0.08    0.002    23.75
9007 -166.313  102.328   18.02   2   1     1.00     0.09    0.002    23.75
9008 -166.317  102.375   18.02   2   1     0.99     0.11    0.002    23.75
9009 -166.323  102.423   18.02   2   1     0.99     0.12    0.002    23.75
9010 -166.329  102.470   18.02   2   1     0.99     0.13    0.002    23.75
9011 -166.335  102.517   18.02   2   1     0.99     0.14    0.002    23.75
9012 -166.342  102.564   18.02   2   1     0.99     0.16    0.002    23.75
9013 -166.350  102.611   18.03   2   1     0.99     0.17    0.002    23.75
9014 -166.358  102.657   18.03   2   1     0.98     0.18    0.002    23.75
9015 -166.367  102.704   18.03   2   1     0.98     0.19    0.002    23.75
9016 -166.377  102.751   18.03   2   1     0.98     0.21    0.002    23.75
9017 -166.387  102.797   18.04   2   1     0.98     0.22    0.002    23.75
9018 -166.398  102.843   18.04   2   1     0.97     0.23    0.002    23.75
9019 -166.409  102.889   18.04   2   1     0.97     0.24    0.002    23.75
9020 -166.421  102.935   18.04   2   1     0.97     0.25    0.002    23.75
9021 -166.433  102.981   18.04   2   1     0.96     0.27    0.002    23.75
9022 -166.446  103.027   18.05   2   1     0.96     0.28    0.002    23.75
9023 -166.460  103.072   18.05   2   1     0.96     0.29    0.002    23.75
9024 -166.474  103.118   18.05   2   1     0.95     0.30    0.002    23.75
9025 -166.488  103.163   18.05   2   1     0.95     0.31    0.002    23.75
9026 -166.504  103.208   18.05   2   1     0.95     0.33    0.002    23.75
9027 -166.519  103.253   18.05   2   1     0.94     0.34    0.002    23.75
9028 -166.536  103.297   18.06   2   1     0.94     0.35    0.002    23.75
9029 -166.553  103.342   18.06   2   1     0.93     0.36    0.002    23.75
9030 -166.570  103.386   18.06   2   1     0.93     0.37    0.002    23.75
9031 -166.588  103.430   18.06   2   1     0.92     0.39    0.002    23.75
9032 -166.607  103.474   18.07   2   1     0.92     0.40    0.002    23.75
9033 -166.626  103.517   18.07   2   1     0.91     0.41    0.002    23.75
9034 -166.646  103.560   18.07   2   1     0.91     0.42    0.002    23.75
9035 -166.666  103.603   18.07   2   1     0.90     0.43    0.002    23.75
9036 -166.687  103.646   18.07   2   1     0.90     0.44    0.002    23.75
9037 -166.708  103.688   18.07   2   1     0.89     0.45    0.002    23.75
9038 -166.730  103.731   18.08   2   1     0.89     0.47    0.002    23.75
9039 -166.752  103.772   18.08   2   1     0.88     0.48    0.002    23.75
9040 -166.775  103.814   18.08   2   1     0.87     0.49    0.002    23.75
9041 -166.798  103.855   18.08   2   1     0.87     0.50    0.002    23.75
9042 -166.822  103.896   18.09   2   1     0.86     0.51    0.002    23.75
9043 -166.847  103.937   18.09   2   1     0.85     0.52    0.002    23.75
9044 -166.872  103.978   18.09   2   1     0.85     0.53    0.002    23.75
9045 -166.897  104.018   18.09   2   1     0.84     0.54    0.002    23.75
9046 -166.923  104.057   18.09   2   1     0.83     0.55    0.002    23.75
9047 -166.949  104.097   18.09   2   1     0.83     0.56    0.002    23.75
9048 -166.976  104.136   18.10   2   1     0.82     0.57    0.002    23.75
9049 -167.004  104.175   18.10   2   1     0.81     0.58    0.002    23.75
9050 -167.032  104.213   18.10   2   1     0.81     0.59    0.002    23.75
9051 -167.060  104.251   18.10   2   1     0.80     0.60    0.002    23.75
9052 -167.089  104.289   18.11   2   1     0.79     0.61    0.002    23.75
9053 -167.118  104.326   18.11   2   1     0.78     0.62    0.002    23.75
9054 -167.148  104.363   18.11   2   1     0.77     0.63    0.002    23.75
9055 -167.178  104.400   18.11   2   1     0.77     0.64    0.002    23.75
9056 -167.209  104.436   18.11   2   1     0.76     0.65    0.002    23.75
9057 -167.240  104.472   18.11   2   1     0.75     0.66    0.002    23.75
9058 -167.272  104.507   18.12   2   1     0.74     0.67    0.002    23.75
9059 -167.304  104.542   18.12   2   1     0.73     0.68    0.002    23.75
9060 -167.337  104.577   18.12   2   1     0.72     0.69    0.002    23.75
9061 -167.370  104.611   18.12   2   1     0.72     0.70    0.002    23.75
9062 -167.403  104.645   18.12   2   1     0.71     0.71    0.002    23.75
9063 -167.437  104.678   18.13   2   1     0.70     0.72    0.002    23.75
9064 -167.471  104.711   18.13   2   1     0.69     0.72    0.002    23.75
9065 -167.506  104.744   18.13   2   1     0.68     0.73    0.002    23.75
9066 -167.541  104.776   18.13   2   1     0.67     0.74    0.002    23.75
9067 -167.576  104.808   18.14   2   1     0.66     0.75    0.002    23.75
9068 -167.612  104.839   18.14   2   1     0.65     0.76    0.002    23.75
9069 -167.648  104.869   18.14   2   1     0.64     0.77    0.002    23.75
9070 -167.685  104.900   18.14   2   1     0.63     0.77    0.002    23.75
9071 -167.722  104.930   18.14   2   1     0.62     0.78    0.002    23.75
9072 -167.759  104.959   18.14   2   1     0.61     0.79    0.002    23.75
9073 -167.797  104.988   18.15   2   1     0.60     0.80    0.002    23.75
9074 -167.835  105.016   18.15   2   1     0.59     0.81    0.002    23.75
9075 -167.873  105.044   18.15   2   1     0.58     0.81    0.002    23.75
9076 -167.912  105.071   18.15   2   1     0.57     0.82    0.002    23.75
9077 -167.951  105.098   18.16   2   1     0.56     0.83    0.002    23.75
9078 -167.990  105.125   18.16   2   1     0.55     0.83    0.002    23.75
9079 -168.030  105.151   18.16   2   1     0.54     0.84    0.002    23.75
9080 -168.070  105.176   18.16   2   1     0.53     0.85    0.002    23.75
9081 -168.111  105.201   18.16   2   1     0.52     0.85    0.002    23.75
9082 -168.151  105.226   18.16   2   1     0.51     0.86    0.002    23.75
9083 -168.192  105.250   18.17   2   1     0.50     0.87    0.002    23.75
9084 -168.234  105.273   18.17   2   1     0.49     0.87    0.002    23.75
9085 -168.275  105.296   18.17   2   1     0.48     0.88    0.002    23.75
9086 -168.317  105.318   18.17   2   1     0.47     0.89    0.002    23.75
9087 -168.360  105.340   18.18   2   1     0.45     0.89    0.002    23.75
9088 -168.402  105.361   18.18   2   1     0.44     0.90    0.002    23.75
9089 -168.445  105.382   18.18   2   1     0.43     0.90    0.002    23.75
9090 -168.488  105.402   18.18   2   1     0.42     0.91    0.002    23.75
9091 -168.531  105.422   18.18   2   1     0.41     0.91    0.002    23.75
9092 -168.574  105.441   18.18   2   1     0.40     0.92    0.002    23.75
9093 -168.618  105.460   18.19   2   1     0.39     0.92    0.002    23.75
9094 -168.662  105.478   18.19   2   1     0.37     0.93    0.002    23.75
9095 -168.706  105.495   18.19   2   1     0.36     0.93    0.002    23.75
9096 -168.751  105.512   18.19   2   1     0.35     0.94    0.002    23.75
9097 -168.795  105.529   18.20   2   1     0.34     0.94    0.002    23.75
9098 -168.840  105.544   18.20   2   1     0.33     0.95    0.002    23.75
9099 -168.885  105.560   18.20   2   1     0.31     0.95    0.002    23.75
9100 -168.930  105.574   18.20   2   1     0.30     0.95    0.002    23.75
9101 -168.975  105.588   18.20   2   1     0.29     0.96    0.002    23.75
9102 -169.021  105.602   18.20   2   1     0.28     0.96    0.002    23.75
9103 -169.067  105.615   18.21   2   1     0.27     0.96    0.002    23.75
9104 -169.112  105.627   18.21   2   1     0.25     0.97    0.002    23.75
9105 -169.158  105.639   18.21   2   1     0.24     0.97    0.002    23.75
9106 -169.205  105.650   18.21   2   1     0.23     0.97    0.002    23.75
9107 -169.251  105.661   18.21   2   1     0.22     0.98    0.002    23.75
9108 -169.297  105.671   18.22   2   1     0.21     0.98    0.002    23.75
9109 -169.344  105.680   18.22   2   1     0.19     0.98    0.002    23.75
9110 -169.390  105.689   18.22   2   1     0.18     0.98    0.002    23.75
9111 -169.437  105.698   18.22   2   1     0.17     0.99    0.002    23.75
9112 -169.484  105.705   18.23   2   1     0.16     0.99    0.002    23.75
9113 -169.531  105.713   18.23   2   1     0.14     0.99    0.002    23.75
9114 -169.578  105.719   18.23   2   1     0.13     0.99    0.002    23.75
9115 -169.625  105.725   18.23   2   1     0.12     0.99    0.002    23.75
9116 -169.672  105.730   18.23   2   1     0.11     0.99    0.002    23.75
9117 -169.720  105.735   18.23   2   1     0.09     1.00    0.002    23.75
9118 -169.767  105.739   18.24   2   1     0.08     1.00    0.002    23.75
9119 -169.814  105.743   18.24   2   1     0.07     1.00    0.002    23.75
9120 -169.862  105.746   18.24   2   1     0.06     1.00    0.002    23.75
9121 -169.909  105.748   18.24   2   1     0.04     1.00    0.002    23.75
9122 -169.957  105.750   18.25   2   1     0.03     1.00    0.002    23.75
9123 -170.004  105.751   18.25   2   1     0.02     1.00    0.002    23.75
9124 -170.052  105.752   18.25   2   1     0.01     1.00    0.002    23.75
9125 -170.099  105.752   18.25   2   1    -0.01     1.00    0.002    23.75
9126 -170.147  105.751   18.25   2   1    -0.02     1.00    0.002    23.75
9127 -170.194  105.750   18.25   2   1    -0.03     1.00    0.002    23.75
9128 -170.242  105.748   18.26   2   1    -0.04     1.00    0.002    23.75
9129 -170.289  105.746   18.26   2   1    -0.06     1.00    0.002    23.75
9130 -170.336  105.743   18.26   2   1    -0.07     1.00    0.002    23.75
9131 -170.384  105.739   18.26   2   1    -0.08     1.00    0.002    23.75
9132 -170.431  105.735   18.27   2   1    -0.09     1.00    0.002    23.75
9133 -170.478  105.730   18.27   2   1    -0.11     0.99    0.002    23.75
9134 -170.525  105.725   18.27   2   1    -0.12     0.99    0.002    23.75
9135 -170.573  105.719   18.27   2   1    -0.13     0.99    0.002    23.75
9136 -170.620  105.713   18.27   2   1    -0.14     0.99    0.002    23.75
9137 -170.667  105.705   18.27   2   1    -0.16     0.99    0.002    23.75
9138 -170.713  105.698   18.28   2   1    -0.17     0.99    0.002    23.75
9139 -170.760  105.689   18.28   2   1    -0.18     0.98    0.002    23.75
9140 -170.807  105.680   18.28   2   1    -0.19     0.98    0.002    23.75
9141 -170.853  105.671   18.28   2   1    -0.21     0.98    0.002    23.75
9142 -170.900  105.661   18.29   2   1    -0.22     0.98    0.002    23.75
9143 -170.946  105.650   18.29   2   1    -0.23     0.97    0.002    23.75
9144 -170.992  105.639   18.29   2   1    -0.24     0.97    0.002    23.75
9145 -171.038  105.627   18.29   2   1    -0.25     0.97    0.002    23.75
9146 -171.084  105.615   18.29   2   1    -0.27     0.96    0.002    23.75
9147 -171.130  105.602   18.30   2   1    -0.28     0.96    0.002    23.75
9148 -171.175  105.588   18.30   2   1    -0.29     0.96    0.002    23.75
9149 -171.221  105.574   18.30   2   1    -0.30     0.95    0.002    23.75
9150 -171.266  105.560   18.30   2   1    -0.31     0.95    0.002    23.75
9151 -171.311  105.544   18.30   2   1    -0.33     0.95    0.002    23.75
9152 -171.356  105.529   18.30   2   1    -0.34     0.94    0.002    23.75
9153 -171.400  105.512   18.31   2   1    -0.35     0.94    0.002    23.75
9154 -171.445  105.495   18.31   2   1    -0.36     0.93    0.002    23.75
9155 -171.489  105.478   18.31   2   1    -0.37     0.93    0.002    23.75
9156 -171.533  105.460   18.31   2   1    -0.39     0.92    0.002    23.75
9157 -171.576  105.441   18.32   2   1    -0.40     0.92    0.002    23.75
9158 -171.620  105.422   18.32   2   1    -0.41     0.91    0.002    23.75
9159 -171.663  105.402   18.32   2   1    -0.42     0.91    0.002    23.75
9160 -171.706  105.382   18.32   2   1    -0.43     0.90    0.002    23.75
9161 -171.749  105.361   18.32   2   1    -0.44     0.90    0.002    23.75
9162 -171.791  105.340   18.32   2   1    -0.45     0.89    0.002    23.75
9163 -171.833  105.318   18.33   2   1    -0.47     0.89    0.002    23.75
9164 -171.875  105.296   18.33   2   1    -0.48     0.88    0.002    23.75
9165 -171.917  105.273   18.33   2   1    -0.49     0.87    0.002    23.75
9166 -171.958  105.250   18.33   2   1    -0.50     0.87    0.002    23.75
9167 -171.999  105.226   18.34   2   1    -0.51     0.86    0.002    23.75
9168 -172.040  105.201   18.34   2   1    -0.52     0.85    0.002    23.75
9169 -172.080  105.176   18.34   2   1    -0.53     0.85    0.002    23.75
9170 -172.120  105.151   18.34   2   1    -0.54     0.84    0.002    23.75
9171 -172.160  105.125   18.34   2   1    -0.55     0.83    0.002    23.75
9172 -172.200  105.098   18.34   2   1    -0.56     0.83    0.002    23.75
9173 -172.239  105.071   18.35   2   1    -0.57     0.82    0.002    23.75
9174 -172.278  105.044   18.35   2   1    -0.58     0.81    0.002    23.75
9175 -172.316  105.016   18.35   2   1    -0.59     0.81    0.002    23.75
9176 -172.354  104.988   18.35   2   1    -0.60     0.80    0.002    23.75
9177 -172.392  104.959   18.36   2   1    -0.61     0.79    0.002    23.75
9178 -172.429  104.930   18.36   2   1    -0.62     0.78    0.002    23.75
9179 -172.466  104.900   18.36   2   1    -0.63     0.77    0.002    23.75
9180 -172.503  104.869   18.36   2   1    -0.64     0.77    0.002    23.75
9181 -172.539  104.839   18.36   2   1    -0.65     0.76    0.002    23.75
9182 -172.575  104.808   18.36   2   1    -0.66     0.75    0.002    23.75
9183 -172.610  104.776   18.37   2   1    -0.67     0.74    0.002    23.75
9184 -172.645  104.744   18.37   2   1    -0.68     0.73    0.002    23.75
9185 -172.680  104.711   18.37   2   1    -0.69     0.72    0.002    23.75
9186 -172.714  104.678   18.37   2   1    -0.70     0.72    0.002    23.75
9187 -172.748  104.645   18.38   2   1    -0.71     0.71    0.002    23.75
9188 -172.781  104.611   18.38   2   1    -0.72     0.70    0.002    23.75
9189 -172.814  104.577   18.38   2   1    -0.72     0.69    0.002    23.75
9190 -172.847  104.542   18.38   2   1    -0.73     0.68    0.002    23.75
9191 -172.879  104.507   18.38   2   1    -0.74     0.67    0.002    23.75
9192 -172.910  104.472   18.39   2   1    -0.75     0.66    0.002    23.75
9193 -172.942  104.436   18.39   2   1    -0.76     0.65    0.002    23.75
9194 -172.972  104.400   18.39   2   1    -0.77     0.64    0.002    23.75
9195 -173.003  104.363   18.39   2   1    -0.77     0.63    0.002    23.75
9196 -173.032  104.326   18.39   2   1    -0.78     0.62    0.002    23.75
9197 -173.062  104.289   18.39   2   1    -0.79     0.61    0.002    23.75
9198 -173.091  104.251   18.40   2   1    -0.80     0.60    0.002    23.75
9199 -173.119  104.213   18.40   2   1    -0.81     0.59    0.002    23.75
9200 -173.147  104.175   18.40   2   1    -0.81     0.58    0.002    23.75
9201 -173.174  104.136   18.40   2   1    -0.82     0.57    0.002    23.75
9202 -173.201  104.097   18.41   2   1    -0.83     0.56    0.002    23.75
9203 -173.228  104.057   18.41   2   1    -0.83     0.55    0.002    23.75
