# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
16986  -81.312  142.872   33.97   2   1     0.99    -0.17    0.002    23.75
16987  -81.305  142.919   33.98   2   1     0.99    -0.16    0.002    23.75
16988  -81.298  142.966   33.98   2   1     0.99    -0.14    0.002    23.75
16989  -81.291  143.013   33.98   2   1     0.99    -0.13    0.002    23.75
16990  -81.285  143.060   33.98   2   1     0.99    -0.12    0.002    23.75
16991  -81.280  143.107   33.98   2   1     0.99    -0.11    0.002    23.75
16992  -81.275  143.154   33.98   2   1     1.00    -0.09    0.002    23.75
16993  -81.271  143.202   33.99   2   1     1.00    -0.08    0.002    23.75
16994  -81.267  143.249   33.99   2   1     1.00    -0.07    0.002    23.75
16995  -81.264  143.297   33.99   2   1     1.00    -0.06    0.002    23.75
16996  -81.262  143.344   33.99   2   1     1.00    -0.04    0.002    23.75
16997  -81.260  143.391   33.99   2   1     1.00    -0.03    0.002    23.75
16998  -81.259  143.439   34.00   2   1     1.00    -0.02    0.002    23.75
16999  -81.258  143.486   34.00   2   1     1.00    -0.01    0.002    23.75
17000 -109.604  192.630   34.00   2   1     1.00     0.01    0.002    23.75
17001 -109.605  192.678   34.00   2   1     1.00     0.02    0.002    23.75
17002 -109.606  192.725   34.01   2   1     1.00     0.03    0.002    23.75
17003 -109.608  192.773   34.01   2   1     1.00     0.04    0.002    23.75
17004 -109.610  192.820   34.01   2   1     1.00     0.06    0.002    23.75
17005 -109.613  192.868   34.01   2   1     1.00     0.07    0.002    23.75
17006 -109.617  192.915   34.01   2   1     1.00     0.08    0.002    23.75
17007 -109.621  192.962   34.02   2   1     1.00     0.09    0.002    23.75
17008 -109.626  193.010   34.02   2   1     0.99     0.11    0.002    23.75
17009 -109.631  193.057   34.02   2   1     0.99     0.12    0.002    23.75
17010 -109.637  193.104   34.02   2   1     0.99     0.13    0.002    23.75
17011 -109.644  193.151   34.02   2   1     0.99     0.14    0.002    23.75
17012 -109.651  193.198   34.02   2   1     0.99     0.16    0.002    23.75
17013 -109.658  193.245   34.03   2   1     0.99     0.17    0.002    23.75
17014 -109.667  193.292   34.03   2   1     0.98     0.18    0.002    23.75
17015 -109.676  193.338   34.03   2   1     0.98     0.19    0.002    23.75
17016 -109.685  193.385   34.03   2   1     0.98     0.21    0.002    23.75
17017 -109.695  193.431   34.03   2   1     0.98     0.22    0.002    23.75
17018 -109.706  193.477   34.04   2   1     0.97     0.23    0.002    23.75
17019 -109.717  193.524   34.04   2   1     0.97     0.24    0.002    23.75
17020 -109.729  193.570   34.04   2   1     0.97     0.25    0.002    23.75
17021 -109.741  193.615   34.04   2   1     0.96     0.27    0.002    23.75
17022 -109.754  193.661   34.05   2   1     0.96     0.28    0.002    23.75
17023 -109.768  193.707   34.05   2   1     0.96     0.29    0.002    23.75
17024 -109.782  193.752   34.05   2   1     0.95     0.30    0.002    23.75
17025 -109.797  193.797   34.05   2   1     0.95     0.31    0.002    23.75
17026 -109.812  193.842   34.05   2   1     0.95     0.33    0.002    23.75
17027 -109.828  193.887   34.05   2   1     0.94     0.34    0.002    23.75
17028 -109.844  193.931   34.06   2   1     0.94     0.35    0.002    23.75
17029 -109.861  193.976   34.06   2   1     0.93     0.36    0.002    23.75
17030 -109.878  194.020   34.06   2   1     0.93     0.37    0.002    23.75
17031 -109.896  194.064   34.06   2   1     0.92     0.39    0.002    23.75
17032 -109.915  194.108   34.06   2   1     0.92     0.40    0.002    23.75
17033 -109.934  194.151   34.07   2   1     0.91     0.41    0.002    23.75
17034 -109.954  194.194   34.07   2   1     0.91     0.42    0.002    23.75
17035 -109.974  194.237   34.07   2   1     0.90     0.43    0.002    23.75
17036 -109.995  194.280   34.07   2   1     0.90     0.44    0.002    23.75
17037 -110.016  194.322   34.08   2   1     0.89     0.45    0.002    23.75
17038 -110.038  194.365   34.08   2   1     0.89     0.47    0.002    23.75
17039 -110.060  194.407   34.08   2   1     0.88     0.48    0.002    23.75
17040 -110.083  194.448   34.08   2   1     0.87     0.49    0.002    23.75
17041 -110.107  194.490   34.08   2   1     0.87     0.50    0.002    23.75
17042 -110.130  194.531   34.09   2   1     0.86     0.51    0.002    23.75
17043 -110.155  194.571   34.09   2   1     0.85     0.52    0.002    23.75
17044 -110.180  194.612   34.09   2   1     0.85     0.53    0.002    23.75
17045 -110.205  194.652   34.09   2   1     0.84     0.54    0.002    23.75
17046 -110.231  194.692   34.09   2   1     0.83     0.55    0.002    23.75
17047 -110.258  194.731   34.09   2   1     0.83     0.56    0.002    23.75
17048 -110.285  194.770   34.10   2   1     0.82     0.57    0.002    23.75
17049 -110.312  194.809   34.10   2   1     0.81     0.58    0.002    23.75
17050 -110.340  194.847   34.10   2   1     0.81     0.59    0.002    23.75
17051 -110.368  194.885   34.10   2   1     0.80     0.60    0.002    23.75
17052 -110.397  194.923   34.10   2   1     0.79     0.61    0.002    23.75
17053 -110.427  194.960   34.11   2   1     0.78     0.62    0.002    23.75
17054 -110.456  194.997   34.11   2   1     0.77     0.63    0.002    23.75
17055 -110.487  195.034   34.11   2   1     0.77     0.64    0.002    23.75
17056 -110.517  195.070   34.11   2   1     0.76     0.65    0.002    23.75
17057 -110.549  195.106   34.12   2   1     0.75     0.66    0.002    23.75
17058 -110.580  195.141   34.12   2   1     0.74     0.67    0.002    23.75
17059 -110.612  195.176   34.12   2   1     0.73     0.68    0.002    23.75
17060 -110.645  195.211   34.12   2   1     0.72     0.69    0.002    23.75
17061 -110.678  195.245   34.12   2   1     0.72     0.70    0.002    23.75
17062 -110.711  195.279   34.12   2   1     0.71     0.71    0.002    23.75
17063 -110.745  195.312   34.13   2   1     0.70     0.72    0.002    23.75
17064 -110.779  195.345   34.13   2   1     0.69     0.72    0.002    23.75
17065 -110.814  195.378   34.13   2   1     0.68     0.73    0.002    23.75
17066 -110.849  195.410   34.13   2   1     0.67     0.74    0.002    23.75
17067 -110.884  195.442   34.13   2   1     0.66     0.75    0.002    23.75
17068 -110.920  195.473   34.14   2   1     0.65     0.76    0.002    23.75
17069 -110.956  195.504   34.14   2   1     0.64     0.77    0.002    23.75
17070 -110.993  195.534   34.14   2   1     0.63     0.77    0.002    23.75
17071 -111.030  195.564   34.14   2   1     0.62     0.78    0.002    23.75
17072 -111.067  195.593   34.15   2   1     0.61     0.79    0.002    23.75
17073 -111.105  195.622   34.15   2   1     0.60     0.80    0.002    23.75
17074 -111.143  195.650   34.15   2   1     0.59     0.81    0.002    23.75
17075 -111.181  195.678   34.15   2   1     0.58     0.81    0.002    23.75
17076 -111.220  195.706   34.15   2   1     0.57     0.82    0.002    23.75
17077 -111.259  195.733   34.16   2   1     0.56     0.83    0.002    23.75
17078 -111.299  195.759   34.16   2   1     0.55     0.83    0.002    23.75
17079 -111.338  195.785   34.16   2   1     0.54     0.84    0.002    23.75
17080 -111.379  195.810   34.16   2   1     0.53     0.85    0.002    23.75
17081 -111.419  195.835   34.16   2   1     0.52     0.85    0.002    23.75
17082 -111.460  195.860   34.16   2   1     0.51     0.86    0.002    23.75
17083 -111.501  195.884   34.17   2   1     0.50     0.87    0.002    23.75
17084 -111.542  195.907   34.17   2   1     0.49     0.87    0.002    23.75
17085 -111.584  195.930   34.17   2   1     0.48     0.88    0.002    23.75
17086 -111.626  195.952   34.17   2   1     0.47     0.89    0.002    23.75
17087 -111.668  195.974   34.17   2   1     0.45     0.89    0.002    23.75
17088 -111.710  195.995   34.18   2   1     0.44     0.90    0.002    23.75
17089 -111.753  196.016   34.18   2   1     0.43     0.90    0.002    23.75
17090 -111.796  196.036   34.18   2   1     0.42     0.91    0.002    23.75
17091 -111.839  196.056   34.18   2   1     0.41     0.91    0.002    23.75
17092 -111.883  196.075   34.19   2   1     0.40     0.92    0.002    23.75
17093 -111.926  196.094   34.19   2   1     0.39     0.92    0.002    23.75
17094 -111.970  196.112   34.19   2   1     0.37     0.93    0.002    23.75
17095 -112.014  196.129   34.19   2   1     0.36     0.93    0.002    23.75
17096 -112.059  196.146   34.19   2   1     0.35     0.94    0.002    23.75
17097 -112.103  196.163   34.20   2   1     0.34     0.94    0.002    23.75
17098 -112.148  196.178   34.20   2   1     0.33     0.95    0.002    23.75
17099 -112.193  196.194   34.20   2   1     0.31     0.95    0.002    23.75
17100 -112.238  196.208   34.20   2   1     0.30     0.95    0.002    23.75
17101 -112.284  196.222   34.20   2   1     0.29     0.96    0.002    23.75
17102 -112.329  196.236   34.20   2   1     0.28     0.96    0.002    23.75
17103 -112.375  196.249   34.21   2   1     0.27     0.96    0.002    23.75
17104 -112.421  196.261   34.21   2   1     0.25     0.97    0.002    23.75
17105 -112.467  196.273   34.21   2   1     0.24     0.97    0.002    23.75
17106 -112.513  196.284   34.21   2   1     0.23     0.97    0.002    23.75
17107 -112.559  196.295   34.22   2   1     0.22     0.98    0.002    23.75
17108 -112.606  196.305   34.22   2   1     0.21     0.98    0.002    23.75
17109 -112.652  196.315   34.22   2   1     0.19     0.98    0.002    23.75
17110 -112.699  196.324   34.22   2   1     0.18     0.98    0.002    23.75
17111 -112.745  196.332   34.22   2   1     0.17     0.99    0.002    23.75
17112 -112.792  196.340   34.23   2   1     0.16     0.99    0.002    23.75
17113 -112.839  196.347   34.23   2   1     0.14     0.99    0.002    23.75
17114 -112.886  196.353   34.23   2   1     0.13     0.99    0.002    23.75
17115 -112.933  196.359   34.23   2   1     0.12     0.99    0.002    23.75
17116 -112.981  196.365   34.23   2   1     0.11     0.99    0.002    23.75
17117 -113.028  196.369   34.23   2   1     0.09     1.00    0.002    23.75
17118 -113.075  196.373   34.24   2   1     0.08     1.00    0.002    23.75
17119 -113.123  196.377   34.24   2   1     0.07     1.00    0.002    23.75
17120 -113.170  196.380   34.24   2   1     0.06     1.00    0.002    23.75
17121 -113.217  196.382   34.24   2   1     0.04     1.00    0.002    23.75
17122 -113.265  196.384   34.24   2   1     0.03     1.00    0.002    23.75
17123 -113.312  196.385   34.25   2   1     0.02     1.00    0.002    23.75
17124 -113.360  196.386   34.25   2   1     0.01     1.00    0.002    23.75
17125 -113.407  196.386   34.25   2   1    -0.01     1.00    0.002    23.75
17126 -113.455  196.385   34.25   2   1    -0.02     1.00    0.002    23.75
17127 -113.502  196.384   34.26   2   1    -0.03     1.00    0.002    23.75
17128 -113.550  196.382   34.26   2   1    -0.04     1.00    0.002    23.75
17129 -113.597  196.380   34.26   2   1    -0.06     1.00    0.002    23.75
17130 -113.645  196.377   34.26   2   1    -0.07     1.00    0.002    23.75
17131 -113.692  196.373   34.26   2   1    -0.08     1.00    0.002    23.75
17132 -113.739  196.369   34.27   2   1    -0.09     1.00    0.002    23.75
17133 -113.786  196.365   34.27   2   1    -0.11     0.99    0.002    23.75
17134 -113.834  196.359   34.27   2   1    -0.12     0.99    0.002    23.75
17135 -113.881  196.353   34.27   2   1    -0.13     0.99    0.002    23.75
17136 -113.928  196.347   34.27   2   1    -0.14     0.99    0.002    23.75
17137 -113.975  196.340   34.27   2   1    -0.16     0.99    0.002    23.75
17138 -114.022  196.332   34.28   2   1    -0.17     0.99    0.002    23.75
17139 -114.068  196.324   34.28   2   1    -0.18     0.98    0.002    23.75
17140 -114.115  196.315   34.28   2   1    -0.19     0.98    0.002    23.75
17141 -114.162  196.305   34.28   2   1    -0.21     0.98    0.002    23.75
17142 -114.208  196.295   34.28   2   1    -0.22     0.98    0.002    23.75
17143 -114.254  196.284   34.29   2   1    -0.23     0.97    0.002    23.75
17144 -114.300  196.273   34.29   2   1    -0.24     0.97    0.002    23.75
17145 -114.346  196.261   34.29   2   1    -0.25     0.97    0.002    23.75
17146 -114.392  196.249   34.29   2   1    -0.27     0.96    0.002    23.75
17147 -114.438  196.236   34.30   2   1    -0.28     0.96    0.002    23.75
17148 -114.484  196.222   34.30   2   1    -0.29     0.96    0.002    23.75
17149 -114.529  196.208   34.30   2   1    -0.30     0.95    0.002    23.75
17150 -114.574  196.194   34.30   2   1    -0.31     0.95    0.002    23.75
17151 -114.619  196.178   34.30   2   1    -0.33     0.95    0.002    23.75
17152 -114.664  196.163   34.30   2   1    -0.34     0.94    0.002    23.75
17153 -114.708  196.146   34.31   2   1    -0.35     0.94    0.002    23.75
17154 -114.753  196.129   34.31   2   1    -0.36     0.93    0.002    23.75
17155 -114.797  196.112   34.31   2   1    -0.37     0.93    0.002    23.75
17156 -114.841  196.094   34.31   2   1    -0.39     0.92    0.002    23.75
17157 -114.885  196.075   34.31   2   1    -0.40     0.92    0.002    23.75
17158 -114.928  196.056   34.32   2   1    -0.41     0.91    0.002    23.75
17159 -114.971  196.036   34.32   2   1    -0.42     0.91    0.002    23.75
17160 -115.014  196.016   34.32   2   1    -0.43     0.90    0.002    23.75
17161 -115.057  195.995   34.32   2   1    -0.44     0.90    0.002    23.75
17162 -115.099  195.974   34.33   2   1    -0.45     0.89    0.002    23.75
17163 -115.142  195.952   34.33   2   1    -0.47     0.89    0.002    23.75
17164 -115.183  195.930   34.33   2   1    -0.48     0.88    0.002    23.75
17165 -115.225  195.907   34.33   2   1    -0.49     0.87    0.002    23.75
17166 -115.266  195.884   34.33   2   1    -0.50     0.87    0.002    23.75
17167 -115.307  195.860   34.34   2   1    -0.51     0.86    0.002    23.75
17168 -115.348  195.835   34.34   2   1    -0.52     0.85    0.002    23.75
17169 -115.389  195.810   34.34   2   1    -0.53     0.85    0.002    23.75
17170 -115.429  195.785   34.34   2   1    -0.54     0.84    0.002    23.75
17171 -115.468  195.759   34.34   2   1    -0.55     0.83    0.002    23.75
17172 -115.508  195.733   34.34   2   1    -0.56     0.83    0.002    23.75
17173 -115.547  195.706   34.35   2   1    -0.57     0.82    0.002    23.75
17174 -115.586  195.678   34.35   2   1    -0.58     0.81    0.002    23.75
17175 -115.624  195.650   34.35   2   1    -0.59     0.81    0.002    23.75
17176 -115.662  195.622   34.35   2   1    -0.60     0.80    0.002    23.75
17177 -115.700  195.593   34.35   2   1    -0.61     0.79    0.002    23.75
17178 -115.737  195.564   34.36   2   1    -0.62     0.78    0.002    23.75
17179 -115.774  195.534   34.36   2   1    -0.63     0.77    0.002    23.75
17180 -115.811  195.504   34.36   2   1    -0.64     0.77    0.002    23.75
17181 -115.847  195.473   34.36   2   1    -0.65     0.76    0.002    23.75
17182 -115.883  195.442   34.37   2   1    -0.66     0.75    0.002    23.75
17183 -115.918  195.410   34.37   2   1    -0.67     0.74    0.002    23.75
17184 -115.953  195.378   34.37   2   1    -0.68     0.73    0.002    23.75
17185 -115.988  195.345   34.37   2   1    -0.69     0.72    0.002    23.75
17186 -116.022  195.312   34.37   2   1    -0.70     0.72    0.002    23.75
17187 -116.056  195.279   34.38   2   1    -0.71     0.71    0.002    23.75
17188 -116.089  195.245   34.38   2   1    -0.72     0.70    0.002    23.75
17189 -116.122  195.211   34.38   2   1    -0.72     0.69    0.002    23.75
17190 -116.155  195.176   34.38   2   1    -0.73     0.68    0.002    23.75
17191 -116.187  195.141   34.38   2   1    -0.74     0.67    0.002    23.75
17192 -116.219  195.106   34.38   2   1    -0.75     0.66    0.002    23.75
17193 -116.250  195.070   34.39   2   1    -0.76     0.65    0.002    23.75
17194 -116.280  195.034   34.39   2   1    -0.77     0.64    0.002    23.75
17195 -116.311  194.997   34.39   2   1    -0.77     0.63    0.002    23.75
17196 -116.341  194.960   34.39   2   1    -0.78     0.62    0.002    23.75
17197 -116.370  194.923   34.40   2   1    -0.79     0.61    0.002    23.75
17198 -116.399  194.885   34.40   2   1    -0.80     0.60    0.002    23.75
17199 -116.427  194.847   34.40   2   1    -0.81     0.59    0.002    23.75
17200 -116.455  194.809   34.40   2   1    -0.81     0.58    0.002    23.75
17201 -116.483  194.770   34.40   2   1    -0.82     0.57    0.002    23.75
17202 -116.509  194.731   34.41   2   1    -0.83     0.56    0.002    23.75
17203 -116.536  194.692   34.41   2   1    -0.83     0.55    0.002    23.75
17204 -116.562  194.652   34.41   2   1    -0.84     0.54    0.002    23.75
