# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
12400  -87.627   45.509   24.80   2   1     0.31    -0.95    0.002    23.75
12401  -87.582   45.525   24.80   2   1     0.33    -0.95    0.002    23.75
12402  -87.537   45.541   24.80   2   1     0.34    -0.94    0.002    23.75
12403  -87.492   45.557   24.81   2   1     0.35    -0.94    0.002    23.75
12404  -87.448   45.574   24.81   2   1     0.36    -0.93    0.002    23.75
12405  -87.404   45.591   24.81   2   1     0.37    -0.93    0.002    23.75
12406  -87.360   45.609   24.81   2   1     0.39    -0.92    0.002    23.75
12407  -87.316   45.628   24.82   2   1     0.40    -0.92    0.002    23.75
12408  -87.273   45.647   24.82   2   1     0.41    -0.91    0.002    23.75
12409  -87.229   45.667   24.82   2   1     0.42    -0.91    0.002    23.75
12410  -87.186   45.687   24.82   2   1     0.43    -0.90    0.002    23.75
12411  -87.144   45.708   24.82   2   1     0.44    -0.90    0.002    23.75
12412  -87.101   45.729   24.82   2   1     0.45    -0.89    0.002    23.75
12413  -87.059   45.751   24.83   2   1     0.47    -0.89    0.002    23.75
12414  -87.017   45.773   24.83   2   1     0.48    -0.88    0.002    23.75
12415  -86.976   45.796   24.83   2   1     0.49    -0.87    0.002    23.75
12416  -86.934   45.819   24.83   2   1     0.50    -0.87    0.002    23.75
12417  -86.893   45.843   24.84   2   1     0.51    -0.86    0.002    23.75
12418  -86.853   45.868   24.84   2   1     0.52    -0.85    0.002    23.75
12419  -86.812   45.893   24.84   2   1     0.53    -0.85    0.002    23.75
12420  -86.772   45.918   24.84   2   1     0.54    -0.84    0.002    23.75
12421  -86.732   45.944   24.84   2   1     0.55    -0.83    0.002    23.75
12422  -86.693   45.971   24.84   2   1     0.56    -0.83    0.002    23.75
12423  -86.654   45.998   24.85   2   1     0.57    -0.82    0.002    23.75
12424  -86.615   46.025   24.85   2   1     0.58    -0.81    0.002    23.75
12425  -86.576   46.053   24.85   2   1     0.59    -0.81    0.002    23.75
12426  -86.538   46.081   24.85   2   1     0.60    -0.80    0.002    23.75
12427  -86.501   46.110   24.86   2   1     0.61    -0.79    0.002    23.75
12428  -86.463   46.140   24.86   2   1     0.62    -0.78    0.002    23.75
12429  -86.426   46.169   24.86   2   1     0.63    -0.77    0.002    23.75
12430  -86.390   46.200   24.86   2   1     0.64    -0.77    0.002    23.75
12431  -86.354   46.230   24.86   2   1     0.65    -0.76    0.002    23.75
12432  -86.318   46.262   24.86   2   1     0.66    -0.75    0.002    23.75
12433  -86.282   46.293   24.87   2   1     0.67    -0.74    0.002    23.75
12434  -86.247   46.325   24.87   2   1     0.68    -0.73    0.002    23.75
12435  -86.213   46.358   24.87   2   1     0.69    -0.72    0.002    23.75
12436  -86.178   46.391   24.87   2   1     0.70    -0.72    0.002    23.75
12437  -86.145   46.424   24.88   2   1     0.71    -0.71    0.002    23.75
12438  -86.111   46.458   24.88   2   1     0.72    -0.70    0.002    23.75
12439  -86.078   46.492   24.88   2   1     0.72    -0.69    0.002    23.75
12440  -86.046   46.527   24.88   2   1     0.73    -0.68    0.002    23.75
12441  -86.014   46.562   24.88   2   1     0.74    -0.67    0.002    23.75
12442  -85.982   46.597   24.89   2   1     0.75    -0.66    0.002    23.75
12443  -85.951   46.633   24.89   2   1     0.76    -0.65    0.002    23.75
12444  -85.920   46.669   24.89   2   1     0.77    -0.64    0.002    23.75
12445  -85.890   46.706   24.89   2   1     0.77    -0.63    0.002    23.75
12446  -85.860   46.743   24.89   2   1     0.78    -0.62    0.002    23.75
12447  -85.831   46.780   24.89   2   1     0.79    -0.61    0.002    23.75
12448  -85.802   46.818   24.90   2   1     0.80    -0.60    0.002    23.75
12449  -85.774   46.856   24.90   2   1     0.81    -0.59    0.002    23.75
12450  -85.746   46.894   24.90   2   1     0.81    -0.58    0.002    23.75
12451  -85.718   46.933   24.90   2   1     0.82    -0.57    0.002    23.75
12452  -85.691   46.972   24.91   2   1     0.83    -0.56    0.002    23.75
12453  -85.665   47.012   24.91   2   1     0.83    -0.55    0.002    23.75
12454  -85.639   47.051   24.91   2   1     0.84    -0.54    0.002    23.75
12455  -85.613   47.091   24.91   2   1     0.85    -0.53    0.002    23.75
12456  -85.588   47.132   24.91   2   1     0.85    -0.52    0.002    23.75
12457  -85.564   47.173   24.91   2   1     0.86    -0.51    0.002    23.75
12458  -85.540   47.214   24.92   2   1     0.87    -0.50    0.002    23.75
12459  -85.517   47.255   24.92   2   1     0.87    -0.49    0.002    23.75
12460  -85.494   47.297   24.92   2   1     0.88    -0.48    0.002    23.75
12461  -85.471   47.339   24.92   2   1     0.89    -0.47    0.002    23.75
12462  -85.450   47.381   24.93   2   1     0.89    -0.45    0.002    23.75
12463  -85.428   47.423   24.93   2   1     0.90    -0.44    0.002    23.75
12464  -85.408   47.466   24.93   2   1     0.90    -0.43    0.002    23.75
12465  -85.387   47.509   24.93   2   1     0.91    -0.42    0.002    23.75
12466  -85.368   47.552   24.93   2   1     0.91    -0.41    0.002    23.75
12467  -85.349   47.596   24.93   2   1     0.92    -0.40    0.002    23.75
12468  -85.330   47.639   24.94   2   1     0.92    -0.39    0.002    23.75
12469  -85.312   47.683   24.94   2   1     0.93    -0.37    0.002    23.75
12470  -85.294   47.727   24.94   2   1     0.93    -0.36    0.002    23.75
12471  -85.277   47.772   24.94   2   1     0.94    -0.35    0.002    23.75
12472  -85.261   47.816   24.95   2   1     0.94    -0.34    0.002    23.75
12473  -85.245   47.861   24.95   2   1     0.95    -0.33    0.002    23.75
12474  -85.230   47.906   24.95   2   1     0.95    -0.31    0.002    23.75
12475  -85.215   47.951   24.95   2   1     0.95    -0.30    0.002    23.75
12476  -85.201   47.997   24.95   2   1     0.96    -0.29    0.002    23.75
12477  -85.188   48.042   24.95   2   1     0.96    -0.28    0.002    23.75
12478  -85.175   48.088   24.96   2   1     0.96    -0.27    0.002    23.75
12479  -85.162   48.134   24.96   2   1     0.97    -0.25    0.002    23.75
12480  -85.151   48.180   24.96   2   1     0.97    -0.24    0.002    23.75
12481  -85.139   48.226   24.96   2   1     0.97    -0.23    0.002    23.75
12482  -85.129   48.272   24.96   2   1     0.98    -0.22    0.002    23.75
12483  -85.119   48.318   24.97   2   1     0.98    -0.21    0.002    23.75
12484  -85.109   48.365   24.97   2   1     0.98    -0.19    0.002    23.75
12485  -85.100   48.412   24.97   2   1     0.98    -0.18    0.002    23.75
12486  -85.092   48.458   24.97   2   1     0.99    -0.17    0.002    23.75
12487  -85.084   48.505   24.98   2   1     0.99    -0.16    0.002    23.75
12488  -85.077   48.552   24.98   2   1     0.99    -0.14    0.002    23.75
12489  -85.071   48.599   24.98   2   1     0.99    -0.13    0.002    23.75
12490  -85.065   48.646   24.98   2   1     0.99    -0.12    0.002    23.75
12491  -85.059   48.694   24.98   2   1     0.99    -0.11    0.002    23.75
12492  -85.054   48.741   24.98   2   1     1.00    -0.09    0.002    23.75
12493  -85.050   48.788   24.99   2   1     1.00    -0.08    0.002    23.75
12494  -85.047   48.836   24.99   2   1     1.00    -0.07    0.002    23.75
12495  -85.044   48.883   24.99   2   1     1.00    -0.06    0.002    23.75
12496  -85.041   48.930   24.99   2   1     1.00    -0.04    0.002    23.75
12497  -85.040   48.978   25.00   2   1     1.00    -0.03    0.002    23.75
12498  -85.038   49.025   25.00   2   1     1.00    -0.02    0.002    23.75
12499  -85.038   49.073   25.00   2   1     1.00    -0.01    0.002    23.75
12500 -113.384   98.217   25.00   2   1     1.00     0.01    0.002    23.75
12501 -113.384   98.264   25.00   2   1     1.00     0.02    0.002    23.75
12502 -113.385   98.312   25.00   2   1     1.00     0.03    0.002    23.75
12503 -113.387   98.359   25.01   2   1     1.00     0.04    0.002    23.75
12504 -113.390   98.407   25.01   2   1     1.00     0.06    0.002    23.75
12505 -113.393   98.454   25.01   2   1     1.00     0.07    0.002    23.75
12506 -113.396   98.501   25.01   2   1     1.00     0.08    0.002    23.75
12507 -113.400   98.549   25.02   2   1     1.00     0.09    0.002    23.75
12508 -113.405   98.596   25.02   2   1     0.99     0.11    0.002    23.75
12509 -113.410   98.643   25.02   2   1     0.99     0.12    0.002    23.75
12510 -113.416   98.690   25.02   2   1     0.99     0.13    0.002    23.75
12511 -113.423   98.737   25.02   2   1     0.99     0.14    0.002    23.75
12512 -113.430   98.784   25.02   2   1     0.99     0.16    0.002    23.75
12513 -113.438   98.831   25.03   2   1     0.99     0.17    0.002    23.75
12514 -113.446   98.878   25.03   2   1     0.98     0.18    0.002    23.75
12515 -113.455   98.925   25.03   2   1     0.98     0.19    0.002    23.75
12516 -113.465   98.971   25.03   2   1     0.98     0.21    0.002    23.75
12517 -113.475   99.018   25.04   2   1     0.98     0.22    0.002    23.75
12518 -113.485   99.064   25.04   2   1     0.97     0.23    0.002    23.75
12519 -113.496   99.110   25.04   2   1     0.97     0.24    0.002    23.75
12520 -113.508   99.156   25.04   2   1     0.97     0.25    0.002    23.75
12521 -113.521   99.202   25.04   2   1     0.96     0.27    0.002    23.75
12522 -113.534   99.247   25.05   2   1     0.96     0.28    0.002    23.75
12523 -113.547   99.293   25.05   2   1     0.96     0.29    0.002    23.75
12524 -113.561   99.338   25.05   2   1     0.95     0.30    0.002    23.75
12525 -113.576   99.384   25.05   2   1     0.95     0.31    0.002    23.75
12526 -113.591   99.429   25.05   2   1     0.95     0.33    0.002    23.75
12527 -113.607   99.473   25.05   2   1     0.94     0.34    0.002    23.75
12528 -113.623   99.518   25.06   2   1     0.94     0.35    0.002    23.75
12529 -113.640   99.562   25.06   2   1     0.93     0.36    0.002    23.75
12530 -113.658   99.606   25.06   2   1     0.93     0.37    0.002    23.75
12531 -113.676   99.650   25.06   2   1     0.92     0.39    0.002    23.75
12532 -113.694   99.694   25.07   2   1     0.92     0.40    0.002    23.75
12533 -113.714   99.738   25.07   2   1     0.91     0.41    0.002    23.75
12534 -113.733   99.781   25.07   2   1     0.91     0.42    0.002    23.75
12535 -113.753   99.824   25.07   2   1     0.90     0.43    0.002    23.75
12536 -113.774   99.866   25.07   2   1     0.90     0.44    0.002    23.75
12537 -113.796   99.909   25.07   2   1     0.89     0.45    0.002    23.75
12538 -113.817   99.951   25.08   2   1     0.89     0.47    0.002    23.75
12539 -113.840   99.993   25.08   2   1     0.88     0.48    0.002    23.75
12540 -113.863  100.035   25.08   2   1     0.87     0.49    0.002    23.75
12541 -113.886  100.076   25.08   2   1     0.87     0.50    0.002    23.75
12542 -113.910  100.117   25.09   2   1     0.86     0.51    0.002    23.75
12543 -113.934  100.158   25.09   2   1     0.85     0.52    0.002    23.75
12544 -113.959  100.198   25.09   2   1     0.85     0.53    0.002    23.75
12545 -113.985  100.238   25.09   2   1     0.84     0.54    0.002    23.75
12546 -114.011  100.278   25.09   2   1     0.83     0.55    0.002    23.75
12547 -114.037  100.317   25.09   2   1     0.83     0.56    0.002    23.75
12548 -114.064  100.357   25.10   2   1     0.82     0.57    0.002    23.75
12549 -114.091  100.395   25.10   2   1     0.81     0.58    0.002    23.75
12550 -114.119  100.434   25.10   2   1     0.81     0.59    0.002    23.75
12551 -114.148  100.472   25.10   2   1     0.80     0.60    0.002    23.75
12552 -114.177  100.510   25.11   2   1     0.79     0.61    0.002    23.75
12553 -114.206  100.547   25.11   2   1     0.78     0.62    0.002    23.75
12554 -114.236  100.584   25.11   2   1     0.77     0.63    0.002    23.75
12555 -114.266  100.620   25.11   2   1     0.77     0.64    0.002    23.75
12556 -114.297  100.657   25.11   2   1     0.76     0.65    0.002    23.75
12557 -114.328  100.692   25.11   2   1     0.75     0.66    0.002    23.75
12558 -114.360  100.728   25.12   2   1     0.74     0.67    0.002    23.75
12559 -114.392  100.763   25.12   2   1     0.73     0.68    0.002    23.75
12560 -114.424  100.798   25.12   2   1     0.72     0.69    0.002    23.75
12561 -114.457  100.832   25.12   2   1     0.72     0.70    0.002    23.75
12562 -114.491  100.866   25.12   2   1     0.71     0.71    0.002    23.75
12563 -114.524  100.899   25.13   2   1     0.70     0.72    0.002    23.75
12564 -114.559  100.932   25.13   2   1     0.69     0.72    0.002    23.75
12565 -114.593  100.964   25.13   2   1     0.68     0.73    0.002    23.75
12566 -114.628  100.996   25.13   2   1     0.67     0.74    0.002    23.75
12567 -114.664  101.028   25.14   2   1     0.66     0.75    0.002    23.75
12568 -114.699  101.059   25.14   2   1     0.65     0.76    0.002    23.75
12569 -114.736  101.090   25.14   2   1     0.64     0.77    0.002    23.75
12570 -114.772  101.120   25.14   2   1     0.63     0.77    0.002    23.75
12571 -114.809  101.150   25.14   2   1     0.62     0.78    0.002    23.75
12572 -114.847  101.179   25.14   2   1     0.61     0.79    0.002    23.75
12573 -114.884  101.208   25.15   2   1     0.60     0.80    0.002    23.75
12574 -114.922  101.237   25.15   2   1     0.59     0.81    0.002    23.75
12575 -114.961  101.265   25.15   2   1     0.58     0.81    0.002    23.75
12576 -115.000  101.292   25.15   2   1     0.57     0.82    0.002    23.75
12577 -115.039  101.319   25.16   2   1     0.56     0.83    0.002    23.75
12578 -115.078  101.345   25.16   2   1     0.55     0.83    0.002    23.75
12579 -115.118  101.371   25.16   2   1     0.54     0.84    0.002    23.75
12580 -115.158  101.397   25.16   2   1     0.53     0.85    0.002    23.75
12581 -115.198  101.422   25.16   2   1     0.52     0.85    0.002    23.75
12582 -115.239  101.446   25.16   2   1     0.51     0.86    0.002    23.75
12583 -115.280  101.470   25.17   2   1     0.50     0.87    0.002    23.75
12584 -115.321  101.494   25.17   2   1     0.49     0.87    0.002    23.75
12585 -115.363  101.516   25.17   2   1     0.48     0.88    0.002    23.75
12586 -115.405  101.539   25.17   2   1     0.47     0.89    0.002    23.75
12587 -115.447  101.561   25.18   2   1     0.45     0.89    0.002    23.75
12588 -115.490  101.582   25.18   2   1     0.44     0.90    0.002    23.75
12589 -115.532  101.603   25.18   2   1     0.43     0.90    0.002    23.75
12590 -115.575  101.623   25.18   2   1     0.42     0.91    0.002    23.75
12591 -115.619  101.643   25.18   2   1     0.41     0.91    0.002    23.75
12592 -115.662  101.662   25.18   2   1     0.40     0.92    0.002    23.75
12593 -115.706  101.680   25.19   2   1     0.39     0.92    0.002    23.75
12594 -115.750  101.698   25.19   2   1     0.37     0.93    0.002    23.75
12595 -115.794  101.716   25.19   2   1     0.36     0.93    0.002    23.75
12596 -115.838  101.733   25.19   2   1     0.35     0.94    0.002    23.75
12597 -115.883  101.749   25.20   2   1     0.34     0.94    0.002    23.75
12598 -115.928  101.765   25.20   2   1     0.33     0.95    0.002    23.75
12599 -115.973  101.780   25.20   2   1     0.31     0.95    0.002    23.75
12600 -116.018  101.795   25.20   2   1     0.30     0.95    0.002    23.75
12601 -116.063  101.809   25.20   2   1     0.29     0.96    0.002    23.75
12602 -116.109  101.822   25.20   2   1     0.28     0.96    0.002    23.75
12603 -116.154  101.835   25.21   2   1     0.27     0.96    0.002    23.75
12604 -116.200  101.848   25.21   2   1     0.25     0.97    0.002    23.75
12605 -116.246  101.860   25.21   2   1     0.24     0.97    0.002    23.75
12606 -116.292  101.871   25.21   2   1     0.23     0.97    0.002    23.75
12607 -116.339  101.881   25.21   2   1     0.22     0.98    0.002    23.75
12608 -116.385  101.892   25.22   2   1     0.21     0.98    0.002    23.75
12609 -116.432  101.901   25.22   2   1     0.19     0.98    0.002    23.75
12610 -116.478  101.910   25.22   2   1     0.18     0.98    0.002    23.75
12611 -116.525  101.918   25.22   2   1     0.17     0.99    0.002    23.75
12612 -116.572  101.926   25.23   2   1     0.16     0.99    0.002    23.75
12613 -116.619  101.933   25.23   2   1     0.14     0.99    0.002    23.75
12614 -116.666  101.940   25.23   2   1     0.13     0.99    0.002    23.75
12615 -116.713  101.946   25.23   2   1     0.12     0.99    0.002    23.75
12616 -116.760  101.951   25.23   2   1     0.11     0.99    0.002    23.75
