# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
22437  102.754  -48.130   44.88   2   1     0.74    -0.67    0.002    62.41
22438  102.838  -48.037   44.88   2   1     0.75    -0.66    0.002    62.48
22439  102.920  -47.943   44.88   2   1     0.76    -0.65    0.002    62.56
22440  103.001  -47.848   44.88   2   1     0.76    -0.64    0.002    62.63
22441  103.082  -47.751   44.88   2   1     0.77    -0.64    0.002    62.70
22442  103.161  -47.654   44.88   2   1     0.78    -0.63    0.002    62.78
22443  103.239  -47.555   44.89   2   1     0.79    -0.62    0.002    62.85
22444  103.316  -47.456   44.89   2   1     0.80    -0.61    0.002    62.92
22445  103.391  -47.355   44.89   2   1     0.80    -0.60    0.002    63.00
22446  103.466  -47.254   44.89   2   1     0.81    -0.59    0.002    63.07
22447  103.539  -47.151   44.90   2   1     0.82    -0.58    0.002    63.14
22448  103.611  -47.047   44.90   2   1     0.82    -0.57    0.002    63.21
22449  103.682  -46.943   44.90   2   1     0.83    -0.56    0.002    63.28
22450  103.752  -46.837   44.90   2   1     0.84    -0.55    0.002    63.35
22451  103.821  -46.730   44.90   2   1     0.84    -0.54    0.002    63.42
22452  103.888  -46.623   44.91   2   1     0.85    -0.53    0.002    63.49
22453  103.954  -46.514   44.91   2   1     0.86    -0.52    0.002    63.56
22454  104.019  -46.405   44.91   2   1     0.86    -0.50    0.002    63.62
22455  104.083  -46.295   44.91   2   1     0.87    -0.49    0.002    63.69
22456  104.145  -46.183   44.91   2   1     0.88    -0.48    0.002    63.75
22457  104.206  -46.071   44.91   2   1     0.88    -0.47    0.002    63.82
22458  104.266  -45.959   44.92   2   1     0.89    -0.46    0.002    63.88
22459  104.324  -45.845   44.92   2   1     0.89    -0.45    0.002    63.94
22460  104.382  -45.730   44.92   2   1     0.90    -0.44    0.002    64.01
22461  104.437  -45.615   44.92   2   1     0.90    -0.43    0.002    64.07
22462  104.492  -45.499   44.92   2   1     0.91    -0.42    0.002    64.13
22463  104.545  -45.382   44.93   2   1     0.91    -0.41    0.002    64.18
22464  104.597  -45.265   44.93   2   1     0.92    -0.40    0.002    64.24
22465  104.648  -45.147   44.93   2   1     0.92    -0.39    0.002    64.30
22466  104.697  -45.028   44.93   2   1     0.93    -0.38    0.002    64.35
22467  104.745  -44.908   44.94   2   1     0.93    -0.37    0.002    64.40
22468  104.791  -44.788   44.94   2   1     0.93    -0.36    0.002    64.46
22469  104.836  -44.667   44.94   2   1     0.94    -0.34    0.002    64.51
22470  104.880  -44.546   44.94   2   1     0.94    -0.33    0.002    64.56
22471  104.922  -44.424   44.94   2   1     0.95    -0.32    0.002    64.60
22472  104.963  -44.301   44.95   2   1     0.95    -0.31    0.002    64.65
22473  105.003  -44.178   44.95   2   1     0.95    -0.30    0.002    64.70
22474  105.041  -44.054   44.95   2   1     0.96    -0.29    0.002    64.74
22475  105.078  -43.930   44.95   2   1     0.96    -0.28    0.002    64.78
22476  105.113  -43.806   44.95   2   1     0.96    -0.27    0.002    64.82
22477  105.147  -43.680   44.95   2   1     0.97    -0.26    0.002    64.86
22478  105.179  -43.555   44.96   2   1     0.97    -0.24    0.002    64.90
22479  105.210  -43.429   44.96   2   1     0.97    -0.23    0.002    64.94
22480  105.240  -43.302   44.96   2   1     0.98    -0.22    0.002    64.97
22481  105.268  -43.175   44.96   2   1     0.98    -0.21    0.002    65.00
22482  105.294  -43.048   44.97   2   1     0.98    -0.20    0.002    65.03
22483  105.319  -42.920   44.97   2   1     0.98    -0.19    0.002    65.06
22484  105.343  -42.792   44.97   2   1     0.98    -0.18    0.002    65.09
22485  105.365  -42.664   44.97   2   1     0.99    -0.17    0.002    65.12
22486  105.386  -42.535   44.97   2   1     0.99    -0.15    0.002    65.14
22487  105.406  -42.407   44.98   2   1     0.99    -0.14    0.002    65.17
22488  105.423  -42.277   44.98   2   1     0.99    -0.13    0.002    65.19
22489  105.440  -42.148   44.98   2   1     0.99    -0.12    0.002    65.21
22490  105.455  -42.018   44.98   2   1     0.99    -0.11    0.002    65.22
22491  105.468  -41.889   44.98   2   1     1.00    -0.10    0.002    65.24
22492  105.480  -41.759   44.98   2   1     1.00    -0.09    0.002    65.25
22493  105.490  -41.629   44.99   2   1     1.00    -0.07    0.002    65.27
22494  105.499  -41.498   44.99   2   1     1.00    -0.06    0.002    65.28
22495  105.507  -41.368   44.99   2   1     1.00    -0.05    0.002    65.29
22496  105.513  -41.238   44.99   2   1     1.00    -0.04    0.002    65.29
22497  105.517  -41.107   44.99   2   1     1.00    -0.03    0.002    65.30
22498  105.520  -40.977   45.00   2   1     1.00    -0.02    0.002    65.30
22499  105.522  -40.846   45.00   2   1     1.00    -0.01    0.002    65.30
22500   66.140    0.065   45.00   2   1     1.00     0.01    0.002    65.30
22501   66.139    0.196   45.00   2   1     1.00     0.02    0.002    65.30
22502   66.136    0.326   45.01   2   1     1.00     0.03    0.002    65.30
22503   66.131    0.457   45.01   2   1     1.00     0.04    0.002    65.29
22504   66.125    0.587   45.01   2   1     1.00     0.05    0.002    65.29
22505   66.118    0.718   45.01   2   1     1.00     0.06    0.002    65.28
22506   66.109    0.848   45.01   2   1     1.00     0.07    0.002    65.27
22507   66.098    0.978   45.02   2   1     1.00     0.09    0.002    65.25
22508   66.087    1.108   45.02   2   1     1.00     0.10    0.002    65.24
22509   66.073    1.238   45.02   2   1     0.99     0.11    0.002    65.22
22510   66.058    1.367   45.02   2   1     0.99     0.12    0.002    65.21
22511   66.042    1.497   45.02   2   1     0.99     0.13    0.002    65.19
22512   66.024    1.626   45.02   2   1     0.99     0.14    0.002    65.17
22513   66.005    1.755   45.03   2   1     0.99     0.15    0.002    65.14
22514   65.984    1.883   45.03   2   1     0.99     0.17    0.002    65.12
22515   65.962    2.012   45.03   2   1     0.98     0.18    0.002    65.09
22516   65.938    2.140   45.03   2   1     0.98     0.19    0.002    65.06
22517   65.913    2.267   45.03   2   1     0.98     0.20    0.002    65.03
22518   65.886    2.395   45.04   2   1     0.98     0.21    0.002    65.00
22519   65.858    2.521   45.04   2   1     0.98     0.22    0.002    64.97
22520   65.829    2.648   45.04   2   1     0.97     0.23    0.002    64.94
22521   65.798    2.774   45.04   2   1     0.97     0.24    0.002    64.90
22522   65.765    2.900   45.05   2   1     0.97     0.26    0.002    64.86
22523   65.731    3.025   45.05   2   1     0.96     0.27    0.002    64.82
22524   65.696    3.150   45.05   2   1     0.96     0.28    0.002    64.78
22525   65.659    3.274   45.05   2   1     0.96     0.29    0.002    64.74
22526   65.621    3.398   45.05   2   1     0.95     0.30    0.002    64.70
22527   65.582    3.521   45.05   2   1     0.95     0.31    0.002    64.65
22528   65.541    3.643   45.06   2   1     0.95     0.32    0.002    64.60
22529   65.499    3.765   45.06   2   1     0.94     0.33    0.002    64.56
22530   65.455    3.887   45.06   2   1     0.94     0.34    0.002    64.51
22531   65.410    4.008   45.06   2   1     0.93     0.36    0.002    64.46
22532   65.363    4.128   45.06   2   1     0.93     0.37    0.002    64.40
22533   65.315    4.247   45.07   2   1     0.93     0.38    0.002    64.35
22534   65.266    4.366   45.07   2   1     0.92     0.39    0.002    64.30
22535   65.216    4.484   45.07   2   1     0.92     0.40    0.002    64.24
22536   65.164    4.602   45.07   2   1     0.91     0.41    0.002    64.18
22537   65.111    4.719   45.08   2   1     0.91     0.42    0.002    64.13
22538   65.056    4.835   45.08   2   1     0.90     0.43    0.002    64.07
22539   65.000    4.950   45.08   2   1     0.90     0.44    0.002    64.01
22540   64.943    5.064   45.08   2   1     0.89     0.45    0.002    63.94
22541   64.884    5.178   45.08   2   1     0.89     0.46    0.002    63.88
22542   64.825    5.291   45.09   2   1     0.88     0.47    0.002    63.82
22543   64.764    5.403   45.09   2   1     0.88     0.48    0.002    63.75
22544   64.701    5.514   45.09   2   1     0.87     0.49    0.002    63.69
22545   64.638    5.624   45.09   2   1     0.86     0.50    0.002    63.62
22546   64.573    5.734   45.09   2   1     0.86     0.52    0.002    63.56
22547   64.507    5.842   45.09   2   1     0.85     0.53    0.002    63.49
22548   64.439    5.950   45.10   2   1     0.84     0.54    0.002    63.42
22549   64.371    6.056   45.10   2   1     0.84     0.55    0.002    63.35
22550   64.301    6.162   45.10   2   1     0.83     0.56    0.002    63.28
22551   64.230    6.267   45.10   2   1     0.82     0.57    0.002    63.21
22552   64.158    6.370   45.10   2   1     0.82     0.58    0.002    63.14
22553   64.084    6.473   45.11   2   1     0.81     0.59    0.002    63.07
22554   64.010    6.575   45.11   2   1     0.80     0.60    0.002    63.00
22555   63.934    6.675   45.11   2   1     0.80     0.61    0.002    62.92
22556   63.857    6.775   45.11   2   1     0.79     0.62    0.002    62.85
22557   63.779    6.873   45.12   2   1     0.78     0.63    0.002    62.78
22558   63.700    6.971   45.12   2   1     0.77     0.64    0.002    62.70
22559   63.620    7.067   45.12   2   1     0.76     0.64    0.002    62.63
22560   63.539    7.162   45.12   2   1     0.76     0.65    0.002    62.56
22561   63.456    7.256   45.12   2   1     0.75     0.66    0.002    62.48
22562   63.373    7.349   45.12   2   1     0.74     0.67    0.002    62.41
22563   63.288    7.441   45.13   2   1     0.73     0.68    0.002    62.33
22564   63.203    7.532   45.13   2   1     0.72     0.69    0.002    62.26
22565   63.116    7.621   45.13   2   1     0.71     0.70    0.002    62.18
22566   63.029    7.709   45.13   2   1     0.71     0.71    0.002    62.11
22567   62.940    7.796   45.13   2   1     0.70     0.72    0.002    62.03
22568   62.851    7.882   45.14   2   1     0.69     0.73    0.002    61.96
22569   62.760    7.967   45.14   2   1     0.68     0.74    0.002    61.89
22570   62.669    8.050   45.14   2   1     0.67     0.74    0.002    61.81
22571   62.576    8.132   45.14   2   1     0.66     0.75    0.002    61.74
22572   62.483    8.212   45.15   2   1     0.65     0.76    0.002    61.66
22573   62.389    8.292   45.15   2   1     0.64     0.77    0.002    61.59
22574   62.293    8.370   45.15   2   1     0.63     0.78    0.002    61.52
22575   62.197    8.447   45.15   2   1     0.62     0.79    0.002    61.45
22576   62.100    8.522   45.15   2   1     0.61     0.79    0.002    61.38
22577   62.003    8.596   45.16   2   1     0.60     0.80    0.002    61.31
22578   61.904    8.669   45.16   2   1     0.59     0.81    0.002    61.24
22579   61.805    8.740   45.16   2   1     0.58     0.82    0.002    61.17
22580   61.704    8.810   45.16   2   1     0.57     0.82    0.002    61.10
22581   61.603    8.879   45.16   2   1     0.56     0.83    0.002    61.03
22582   61.502    8.946   45.16   2   1     0.55     0.84    0.002    60.96
22583   61.399    9.012   45.17   2   1     0.53     0.85    0.002    60.89
22584   61.296    9.076   45.17   2   1     0.52     0.85    0.002    60.83
22585   61.192    9.139   45.17   2   1     0.51     0.86    0.002    60.76
22586   61.087    9.201   45.17   2   1     0.50     0.87    0.002    60.70
22587   60.981    9.261   45.17   2   1     0.49     0.87    0.002    60.64
22588   60.875    9.319   45.18   2   1     0.48     0.88    0.002    60.58
22589   60.768    9.376   45.18   2   1     0.47     0.89    0.002    60.52
22590   60.661    9.432   45.18   2   1     0.45     0.89    0.002    60.46
22591   60.553    9.486   45.18   2   1     0.44     0.90    0.002    60.40
22592   60.444    9.539   45.19   2   1     0.43     0.90    0.002    60.34
22593   60.335    9.590   45.19   2   1     0.42     0.91    0.002    60.29
22594   60.225    9.639   45.19   2   1     0.41     0.91    0.002    60.23
22595   60.115    9.687   45.19   2   1     0.39     0.92    0.002    60.18
22596   60.004    9.734   45.19   2   1     0.38     0.92    0.002    60.13
22597   59.892    9.779   45.20   2   1     0.37     0.93    0.002    60.08
22598   59.780    9.823   45.20   2   1     0.36     0.93    0.002    60.03
22599   59.668    9.864   45.20   2   1     0.34     0.94    0.002    59.98
22600   59.555    9.905   45.20   2   1     0.33     0.94    0.002    59.94
22601   59.442    9.944   45.20   2   1     0.32     0.95    0.002    59.89
22602   59.328    9.981   45.20   2   1     0.30     0.95    0.002    59.85
22603   59.214   10.016   45.21   2   1     0.29     0.96    0.002    59.81
22604   59.099   10.051   45.21   2   1     0.28     0.96    0.002    59.77
22605   58.984   10.083   45.21   2   1     0.27     0.96    0.002    59.73
22606   58.869   10.114   45.21   2   1     0.25     0.97    0.002    59.70
22607   58.753   10.143   45.22   2   1     0.24     0.97    0.002    59.66
22608   58.637   10.171   45.22   2   1     0.23     0.97    0.002    59.63
22609   58.521   10.197   45.22   2   1     0.21     0.98    0.002    59.60
22610   58.404   10.221   45.22   2   1     0.20     0.98    0.002    59.57
22611   58.287   10.244   45.22   2   1     0.19     0.98    0.002    59.54
22612   58.170   10.266   45.23   2   1     0.17     0.99    0.002    59.52
22613   58.052   10.285   45.23   2   1     0.16     0.99    0.002    59.50
22614   57.935   10.303   45.23   2   1     0.14     0.99    0.002    59.48
22615   57.817   10.320   45.23   2   1     0.13     0.99    0.002    59.46
22616   57.699   10.334   45.23   2   1     0.12     0.99    0.002    59.44
22617   57.581   10.347   45.23   2   1     0.10     0.99    0.002    59.42
22618   57.463   10.359   45.24   2   1     0.09     1.00    0.002    59.41
22619   57.344   10.369   45.24   2   1     0.08     1.00    0.002    59.40
22620   57.226   10.377   45.24   2   1     0.06     1.00    0.002    59.39
22621   57.107   10.383   45.24   2   1     0.05     1.00    0.002    59.38
22622   56.989   10.388   45.24   2   1     0.03     1.00    0.002    59.37
22623   56.870   10.392   45.25   2   1     0.02     1.00    0.002    59.37
22624   56.751   10.393   45.25   2   1     0.01     1.00    0.002    59.37
22625   56.632   10.393   45.25   2   1    -0.01     1.00    0.002    59.37
22626   56.514   10.392   45.25   2   1    -0.02     1.00    0.002    59.37
22627   56.395   10.388   45.26   2   1    -0.03     1.00    0.002    59.37
22628   56.276   10.383   45.26   2   1    -0.05     1.00    0.002    59.38
22629   56.158   10.377   45.26   2   1    -0.06     1.00    0.002    59.39
22630   56.039   10.369   45.26   2   1    -0.08     1.00    0.002    59.40
22631   55.921   10.359   45.26   2   1    -0.09     1.00    0.002    59.41
22632   55.803   10.347   45.27   2   1    -0.10     0.99    0.002    59.42
22633   55.684   10.334   45.27   2   1    -0.12     0.99    0.002    59.44
22634   55.566   10.320   45.27   2   1    -0.13     0.99    0.002    59.46
22635   55.449   10.303   45.27   2   1    -0.14     0.99    0.002    59.48
22636   55.331   10.285   45.27   2   1    -0.16     0.99    0.002    59.50
22637   55.214   10.266   45.27   2   1    -0.17     0.99    0.002    59.52
22638   55.097   10.244   45.28   2   1    -0.19     0.98    0.002    59.54
22639   54.980   10.221   45.28   2   1    -0.20     0.98    0.002    59.57
22640   54.863   10.197   45.28   2   1    -0.21     0.98    0.002    59.60
22641   54.747   10.171   45.28   2   1    -0.23     0.97    0.002    59.63
22642   54.631   10.143   45.28   2   1    -0.24     0.97    0.002    59.66
22643   54.515   10.114   45.29   2   1    -0.25     0.97    0.002    59.70
22644   54.400   10.083   45.29   2   1    -0.27     0.96    0.002    59.73
22645   54.285   10.051   45.29   2   1    -0.28     0.96    0.002    59.77
22646   54.170   10.016   45.29   2   1    -0.29     0.96    0.002    59.81
22647   54.056    9.981   45.30   2   1    -0.30     0.95    0.002    59.85
22648   53.942    9.944   45.30   2   1    -0.32     0.95    0.002    59.89
22649   53.829    9.905   45.30   2   1    -0.33     0.94    0.002    59.94
22650   53.716    9.864   45.30   2   1    -0.34     0.94    0.002    59.98
22651   53.603    9.823   45.30   2   1    -0.36     0.93    0.002    60.03
22652   53.491    9.779   45.30   2   1    -0.37     0.93    0.002    60.08
22653   53.380    9.734   45.31   2   1    -0.38     0.92    0.002    60.13
22654   53.269    9.687   45.31   2   1    -0.39     0.92    0.002    60.18
