# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
18746   85.041  -48.930   37.49   2   1    -1.00     0.04    0.002    23.75
18747   85.040  -48.978   37.49   2   1    -1.00     0.03    0.002    23.75
18748   85.038  -49.025   37.50   2   1    -1.00     0.02    0.002    23.75
18749   85.038  -49.073   37.50   2   1    -1.00     0.01    0.002    23.75
18750   85.038  -49.120   37.50   2   1    -1.00    -0.01    0.002    23.75
18751   85.038  -49.168   37.50   2   1    -1.00    -0.02    0.002    23.75
18752   85.040  -49.215   37.51   2   1    -1.00    -0.03    0.002    23.75
18753   85.041  -49.263   37.51   2   1    -1.00    -0.04    0.002    23.75
18754   85.044  -49.310   37.51   2   1    -1.00    -0.06    0.002    23.75
18755   85.047  -49.358   37.51   2   1    -1.00    -0.07    0.002    23.75
18756   85.050  -49.405   37.51   2   1    -1.00    -0.08    0.002    23.75
18757   85.054  -49.452   37.52   2   1    -1.00    -0.09    0.002    23.75
18758   85.059  -49.499   37.52   2   1    -0.99    -0.11    0.002    23.75
18759   85.065  -49.547   37.52   2   1    -0.99    -0.12    0.002    23.75
18760   85.071  -49.594   37.52   2   1    -0.99    -0.13    0.002    23.75
18761   85.077  -49.641   37.52   2   1    -0.99    -0.14    0.002    23.75
18762   85.084  -49.688   37.52   2   1    -0.99    -0.16    0.002    23.75
18763   85.092  -49.735   37.53   2   1    -0.99    -0.17    0.002    23.75
18764   85.100  -49.781   37.53   2   1    -0.98    -0.18    0.002    23.75
18765   85.109  -49.828   37.53   2   1    -0.98    -0.19    0.002    23.75
18766   85.119  -49.875   37.53   2   1    -0.98    -0.21    0.002    23.75
18767   85.129  -49.921   37.53   2   1    -0.98    -0.22    0.002    23.75
18768   85.139  -49.967   37.54   2   1    -0.97    -0.23    0.002    23.75
18769   85.151  -50.013   37.54   2   1    -0.97    -0.24    0.002    23.75
18770   85.162  -50.059   37.54   2   1    -0.97    -0.25    0.002    23.75
18771   85.175  -50.105   37.54   2   1    -0.96    -0.27    0.002    23.75
18772   85.188  -50.151   37.55   2   1    -0.96    -0.28    0.002    23.75
18773   85.201  -50.196   37.55   2   1    -0.96    -0.29    0.002    23.75
18774   85.215  -50.242   37.55   2   1    -0.95    -0.30    0.002    23.75
18775   85.230  -50.287   37.55   2   1    -0.95    -0.31    0.002    23.75
18776   85.245  -50.332   37.55   2   1    -0.95    -0.33    0.002    23.75
18777   85.261  -50.377   37.55   2   1    -0.94    -0.34    0.002    23.75
18778   85.277  -50.421   37.56   2   1    -0.94    -0.35    0.002    23.75
18779   85.294  -50.466   37.56   2   1    -0.93    -0.36    0.002    23.75
18780   85.312  -50.510   37.56   2   1    -0.93    -0.37    0.002    23.75
18781   85.330  -50.554   37.56   2   1    -0.92    -0.39    0.002    23.75
18782   85.349  -50.598   37.56   2   1    -0.92    -0.40    0.002    23.75
18783   85.368  -50.641   37.57   2   1    -0.91    -0.41    0.002    23.75
18784   85.387  -50.684   37.57   2   1    -0.91    -0.42    0.002    23.75
18785   85.408  -50.727   37.57   2   1    -0.90    -0.43    0.002    23.75
18786   85.428  -50.770   37.57   2   1    -0.90    -0.44    0.002    23.75
18787   85.450  -50.812   37.58   2   1    -0.89    -0.45    0.002    23.75
18788   85.471  -50.855   37.58   2   1    -0.89    -0.47    0.002    23.75
18789   85.494  -50.896   37.58   2   1    -0.88    -0.48    0.002    23.75
18790   85.517  -50.938   37.58   2   1    -0.87    -0.49    0.002    23.75
18791   85.540  -50.979   37.58   2   1    -0.87    -0.50    0.002    23.75
18792   85.564  -51.020   37.59   2   1    -0.86    -0.51    0.002    23.75
18793   85.588  -51.061   37.59   2   1    -0.85    -0.52    0.002    23.75
18794   85.613  -51.102   37.59   2   1    -0.85    -0.53    0.002    23.75
18795   85.639  -51.142   37.59   2   1    -0.84    -0.54    0.002    23.75
18796   85.665  -51.181   37.59   2   1    -0.83    -0.55    0.002    23.75
18797   85.691  -51.221   37.59   2   1    -0.83    -0.56    0.002    23.75
18798   85.718  -51.260   37.60   2   1    -0.82    -0.57    0.002    23.75
18799   85.746  -51.299   37.60   2   1    -0.81    -0.58    0.002    23.75
18800   85.774  -51.337   37.60   2   1    -0.81    -0.59    0.002    23.75
18801   85.802  -51.375   37.60   2   1    -0.80    -0.60    0.002    23.75
18802   85.831  -51.413   37.60   2   1    -0.79    -0.61    0.002    23.75
18803   85.860  -51.450   37.61   2   1    -0.78    -0.62    0.002    23.75
18804   85.890  -51.487   37.61   2   1    -0.77    -0.63    0.002    23.75
18805   85.920  -51.524   37.61   2   1    -0.77    -0.64    0.002    23.75
18806   85.951  -51.560   37.61   2   1    -0.76    -0.65    0.002    23.75
18807   85.982  -51.596   37.62   2   1    -0.75    -0.66    0.002    23.75
18808   86.014  -51.631   37.62   2   1    -0.74    -0.67    0.002    23.75
18809   86.046  -51.666   37.62   2   1    -0.73    -0.68    0.002    23.75
18810   86.078  -51.701   37.62   2   1    -0.72    -0.69    0.002    23.75
18811   86.111  -51.735   37.62   2   1    -0.72    -0.70    0.002    23.75
18812   86.145  -51.769   37.62   2   1    -0.71    -0.71    0.002    23.75
18813   86.178  -51.802   37.63   2   1    -0.70    -0.72    0.002    23.75
18814   86.213  -51.835   37.63   2   1    -0.69    -0.72    0.002    23.75
18815   86.247  -51.868   37.63   2   1    -0.68    -0.73    0.002    23.75
18816   86.282  -51.900   37.63   2   1    -0.67    -0.74    0.002    23.75
18817   86.318  -51.932   37.63   2   1    -0.66    -0.75    0.002    23.75
18818   86.354  -51.963   37.64   2   1    -0.65    -0.76    0.002    23.75
18819   86.390  -51.993   37.64   2   1    -0.64    -0.77    0.002    23.75
18820   86.426  -52.024   37.64   2   1    -0.63    -0.77    0.002    23.75
18821   86.463  -52.054   37.64   2   1    -0.62    -0.78    0.002    23.75
18822   86.501  -52.083   37.65   2   1    -0.61    -0.79    0.002    23.75
18823   86.538  -52.112   37.65   2   1    -0.60    -0.80    0.002    23.75
18824   86.576  -52.140   37.65   2   1    -0.59    -0.81    0.002    23.75
18825   86.615  -52.168   37.65   2   1    -0.58    -0.81    0.002    23.75
18826   86.654  -52.195   37.65   2   1    -0.57    -0.82    0.002    23.75
18827   86.693  -52.222   37.66   2   1    -0.56    -0.83    0.002    23.75
18828   86.732  -52.249   37.66   2   1    -0.55    -0.83    0.002    23.75
18829   86.772  -52.275   37.66   2   1    -0.54    -0.84    0.002    23.75
18830   86.812  -52.300   37.66   2   1    -0.53    -0.85    0.002    23.75
18831   86.853  -52.325   37.66   2   1    -0.52    -0.85    0.002    23.75
18832   86.893  -52.350   37.66   2   1    -0.51    -0.86    0.002    23.75
18833   86.934  -52.374   37.67   2   1    -0.50    -0.87    0.002    23.75
18834   86.976  -52.397   37.67   2   1    -0.49    -0.87    0.002    23.75
18835   87.017  -52.420   37.67   2   1    -0.48    -0.88    0.002    23.75
18836   87.059  -52.442   37.67   2   1    -0.47    -0.89    0.002    23.75
18837   87.101  -52.464   37.67   2   1    -0.45    -0.89    0.002    23.75
18838   87.144  -52.485   37.68   2   1    -0.44    -0.90    0.002    23.75
18839   87.186  -52.506   37.68   2   1    -0.43    -0.90    0.002    23.75
18840   87.229  -52.526   37.68   2   1    -0.42    -0.91    0.002    23.75
18841   87.273  -52.546   37.68   2   1    -0.41    -0.91    0.002    23.75
18842   87.316  -52.565   37.69   2   1    -0.40    -0.92    0.002    23.75
18843   87.360  -52.584   37.69   2   1    -0.39    -0.92    0.002    23.75
18844   87.404  -52.602   37.69   2   1    -0.37    -0.93    0.002    23.75
18845   87.448  -52.619   37.69   2   1    -0.36    -0.93    0.002    23.75
18846   87.492  -52.636   37.69   2   1    -0.35    -0.94    0.002    23.75
18847   87.537  -52.653   37.70   2   1    -0.34    -0.94    0.002    23.75
18848   87.582  -52.668   37.70   2   1    -0.33    -0.95    0.002    23.75
18849   87.627  -52.684   37.70   2   1    -0.31    -0.95    0.002    23.75
18850   87.672  -52.698   37.70   2   1    -0.30    -0.95    0.002    23.75
18851   87.717  -52.712   37.70   2   1    -0.29    -0.96    0.002    23.75
18852   87.763  -52.726   37.70   2   1    -0.28    -0.96    0.002    23.75
18853   87.808  -52.739   37.71   2   1    -0.27    -0.96    0.002    23.75
18854   87.854  -52.751   37.71   2   1    -0.25    -0.97    0.002    23.75
18855   87.900  -52.763   37.71   2   1    -0.24    -0.97    0.002    23.75
18856   87.946  -52.774   37.71   2   1    -0.23    -0.97    0.002    23.75
18857   87.993  -52.785   37.72   2   1    -0.22    -0.98    0.002    23.75
18858   88.039  -52.795   37.72   2   1    -0.21    -0.98    0.002    23.75
18859   88.086  -52.805   37.72   2   1    -0.19    -0.98    0.002    23.75
18860   88.132  -52.813   37.72   2   1    -0.18    -0.98    0.002    23.75
18861   88.179  -52.822   37.72   2   1    -0.17    -0.99    0.002    23.75
18862   88.226  -52.829   37.73   2   1    -0.16    -0.99    0.002    23.75
18863   88.273  -52.837   37.73   2   1    -0.14    -0.99    0.002    23.75
18864   88.320  -52.843   37.73   2   1    -0.13    -0.99    0.002    23.75
18865   88.367  -52.849   37.73   2   1    -0.12    -0.99    0.002    23.75
18866   88.414  -52.854   37.73   2   1    -0.11    -0.99    0.002    23.75
18867   88.461  -52.859   37.73   2   1    -0.09    -1.00    0.002    23.75
18868   88.509  -52.863   37.74   2   1    -0.08    -1.00    0.002    23.75
18869   88.556  -52.867   37.74   2   1    -0.07    -1.00    0.002    23.75
18870   88.604  -52.870   37.74   2   1    -0.06    -1.00    0.002    23.75
18871   88.651  -52.872   37.74   2   1    -0.04    -1.00    0.002    23.75
18872   88.698  -52.874   37.74   2   1    -0.03    -1.00    0.002    23.75
18873   88.746  -52.875   37.75   2   1    -0.02    -1.00    0.002    23.75
18874   88.793  -52.876   37.75   2   1    -0.01    -1.00    0.002    23.75
18875   88.841  -52.876   37.75   2   1     0.01    -1.00    0.002    23.75
18876   88.888  -52.875   37.75   2   1     0.02    -1.00    0.002    23.75
18877   88.936  -52.874   37.76   2   1     0.03    -1.00    0.002    23.75
18878   88.983  -52.872   37.76   2   1     0.04    -1.00    0.002    23.75
18879   89.031  -52.870   37.76   2   1     0.06    -1.00    0.002    23.75
18880   89.078  -52.867   37.76   2   1     0.07    -1.00    0.002    23.75
18881   89.125  -52.863   37.76   2   1     0.08    -1.00    0.002    23.75
18882   89.173  -52.859   37.77   2   1     0.09    -1.00    0.002    23.75
18883   89.220  -52.854   37.77   2   1     0.11    -0.99    0.002    23.75
18884   89.267  -52.849   37.77   2   1     0.12    -0.99    0.002    23.75
18885   89.314  -52.843   37.77   2   1     0.13    -0.99    0.002    23.75
18886   89.361  -52.837   37.77   2   1     0.14    -0.99    0.002    23.75
18887   89.408  -52.829   37.77   2   1     0.16    -0.99    0.002    23.75
18888   89.455  -52.822   37.78   2   1     0.17    -0.99    0.002    23.75
18889   89.502  -52.813   37.78   2   1     0.18    -0.98    0.002    23.75
18890   89.549  -52.805   37.78   2   1     0.19    -0.98    0.002    23.75
18891   89.595  -52.795   37.78   2   1     0.21    -0.98    0.002    23.75
18892   89.642  -52.785   37.78   2   1     0.22    -0.98    0.002    23.75
18893   89.688  -52.774   37.79   2   1     0.23    -0.97    0.002    23.75
18894   89.734  -52.763   37.79   2   1     0.24    -0.97    0.002    23.75
18895   89.780  -52.751   37.79   2   1     0.25    -0.97    0.002    23.75
18896   89.826  -52.739   37.79   2   1     0.27    -0.96    0.002    23.75
18897   89.872  -52.726   37.80   2   1     0.28    -0.96    0.002    23.75
18898   89.917  -52.712   37.80   2   1     0.29    -0.96    0.002    23.75
18899   89.962  -52.698   37.80   2   1     0.30    -0.95    0.002    23.75
18900   90.008  -52.684   37.80   2   1     0.31    -0.95    0.002    23.75
18901   90.053  -52.668   37.80   2   1     0.33    -0.95    0.002    23.75
18902   90.097  -52.653   37.80   2   1     0.34    -0.94    0.002    23.75
18903   90.142  -52.636   37.81   2   1     0.35    -0.94    0.002    23.75
18904   90.186  -52.619   37.81   2   1     0.36    -0.93    0.002    23.75
18905   90.230  -52.602   37.81   2   1     0.37    -0.93    0.002    23.75
18906   90.274  -52.584   37.81   2   1     0.39    -0.92    0.002    23.75
18907   90.318  -52.565   37.81   2   1     0.40    -0.92    0.002    23.75
18908   90.362  -52.546   37.82   2   1     0.41    -0.91    0.002    23.75
18909   90.405  -52.526   37.82   2   1     0.42    -0.91    0.002    23.75
18910   90.448  -52.506   37.82   2   1     0.43    -0.90    0.002    23.75
18911   90.491  -52.485   37.82   2   1     0.44    -0.90    0.002    23.75
18912   90.533  -52.464   37.83   2   1     0.45    -0.89    0.002    23.75
18913   90.575  -52.442   37.83   2   1     0.47    -0.89    0.002    23.75
18914   90.617  -52.420   37.83   2   1     0.48    -0.88    0.002    23.75
18915   90.659  -52.397   37.83   2   1     0.49    -0.87    0.002    23.75
18916   90.700  -52.374   37.83   2   1     0.50    -0.87    0.002    23.75
18917   90.741  -52.350   37.84   2   1     0.51    -0.86    0.002    23.75
18918   90.782  -52.325   37.84   2   1     0.52    -0.85    0.002    23.75
18919   90.822  -52.300   37.84   2   1     0.53    -0.85    0.002    23.75
18920   90.862  -52.275   37.84   2   1     0.54    -0.84    0.002    23.75
18921   90.902  -52.249   37.84   2   1     0.55    -0.83    0.002    23.75
18922   90.941  -52.222   37.84   2   1     0.56    -0.83    0.002    23.75
18923   90.981  -52.195   37.85   2   1     0.57    -0.82    0.002    23.75
18924   91.019  -52.168   37.85   2   1     0.58    -0.81    0.002    23.75
18925   91.058  -52.140   37.85   2   1     0.59    -0.81    0.002    23.75
18926   91.096  -52.112   37.85   2   1     0.60    -0.80    0.002    23.75
18927   91.134  -52.083   37.85   2   1     0.61    -0.79    0.002    23.75
18928   91.171  -52.054   37.86   2   1     0.62    -0.78    0.002    23.75
18929   91.208  -52.024   37.86   2   1     0.63    -0.77    0.002    23.75
18930   91.244  -51.993   37.86   2   1     0.64    -0.77    0.002    23.75
18931   91.281  -51.963   37.86   2   1     0.65    -0.76    0.002    23.75
18932   91.317  -51.932   37.87   2   1     0.66    -0.75    0.002    23.75
18933   91.352  -51.900   37.87   2   1     0.67    -0.74    0.002    23.75
18934   91.387  -51.868   37.87   2   1     0.68    -0.73    0.002    23.75
18935   91.422  -51.835   37.87   2   1     0.69    -0.72    0.002    23.75
18936   91.456  -51.802   37.87   2   1     0.70    -0.72    0.002    23.75
18937   91.490  -51.769   37.88   2   1     0.71    -0.71    0.002    23.75
18938   91.523  -51.735   37.88   2   1     0.72    -0.70    0.002    23.75
18939   91.556  -51.701   37.88   2   1     0.72    -0.69    0.002    23.75
18940   91.588  -51.666   37.88   2   1     0.73    -0.68    0.002    23.75
18941   91.621  -51.631   37.88   2   1     0.74    -0.67    0.002    23.75
18942   91.652  -51.596   37.88   2   1     0.75    -0.66    0.002    23.75
18943   91.683  -51.560   37.89   2   1     0.76    -0.65    0.002    23.75
18944   91.714  -51.524   37.89   2   1     0.77    -0.64    0.002    23.75
18945   91.744  -51.487   37.89   2   1     0.77    -0.63    0.002    23.75
18946   91.774  -51.450   37.89   2   1     0.78    -0.62    0.002    23.75
18947   91.803  -51.413   37.90   2   1     0.79    -0.61    0.002    23.75
18948   91.832  -51.375   37.90   2   1     0.80    -0.60    0.002    23.75
18949   91.861  -51.337   37.90   2   1     0.81    -0.59    0.002    23.75
18950   91.889  -51.299   37.90   2   1     0.81    -0.58    0.002    23.75
18951   91.916  -51.260   37.90   2   1     0.82    -0.57    0.002    23.75
18952   91.943  -51.221   37.91   2   1     0.83    -0.56    0.002    23.75
18953   91.969  -51.181   37.91   2   1     0.83    -0.55    0.002    23.75
18954   91.995  -51.142   37.91   2   1     0.84    -0.54    0.002    23.75
18955   92.021  -51.102   37.91   2   1     0.85    -0.53    0.002    23.75
18956   92.046  -51.061   37.91   2   1     0.85    -0.52    0.002    23.75
18957   92.070  -51.020   37.91   2   1     0.86    -0.51    0.002    23.75
18958   92.094  -50.979   37.92   2   1     0.87    -0.50    0.002    23.75
