# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
384    0.450   -7.505    0.77   2   1     0.23    -0.97    0.002    24.25
385    0.497   -7.493    0.77   2   1     0.26    -0.97    0.002    24.36
386    0.544   -7.480    0.77   2   1     0.28    -0.96    0.002    24.47
387    0.591   -7.466    0.78   2   1     0.30    -0.95    0.002    24.60
388    0.638   -7.450    0.78   2   1     0.32    -0.95    0.002    24.74
389    0.685   -7.434    0.78   2   1     0.35    -0.94    0.002    24.89
390    0.732   -7.416    0.78   2   1     0.37    -0.93    0.002    25.05
391    0.778   -7.397    0.78   2   1     0.39    -0.92    0.002    25.21
392    0.824   -7.377    0.79   2   1     0.41    -0.91    0.002    25.39
393    0.871   -7.356    0.79   2   1     0.43    -0.90    0.002    25.57
394    0.917   -7.333    0.79   2   1     0.45    -0.89    0.002    25.76
395    0.963   -7.309    0.79   2   1     0.47    -0.88    0.002    25.96
396    1.009   -7.285    0.79   2   1     0.48    -0.87    0.002    26.16
397    1.054   -7.259    0.80   2   1     0.50    -0.86    0.002    26.37
398    1.100   -7.232    0.80   2   1     0.52    -0.85    0.002    26.59
399    1.145   -7.203    0.80   2   1     0.54    -0.84    0.002    26.82
400    1.190   -7.174    0.80   2   1     0.55    -0.83    0.002    27.05
401    1.235   -7.144    0.80   2   1     0.57    -0.82    0.002    27.29
402    1.280   -7.112    0.81   2   1     0.58    -0.81    0.002    27.53
403    1.325   -7.079    0.81   2   1     0.60    -0.80    0.002    27.78
404    1.369   -7.045    0.81   2   1     0.61    -0.79    0.002    28.03
405    1.413   -7.010    0.81   2   1     0.63    -0.78    0.002    28.29
406    1.457   -6.974    0.81   2   1     0.64    -0.77    0.002    28.56
407    1.501   -6.937    0.81   2   1     0.65    -0.76    0.002    28.82
408    1.544   -6.899    0.82   2   1     0.67    -0.74    0.002    29.09
409    1.588   -6.860    0.82   2   1     0.68    -0.73    0.002    29.37
410    1.631   -6.819    0.82   2   1     0.69    -0.72    0.002    29.65
411    1.673   -6.778    0.82   2   1     0.70    -0.71    0.002    29.93
412    1.716   -6.735    0.82   2   1     0.71    -0.70    0.002    30.21
413    1.758   -6.691    0.83   2   1     0.72    -0.69    0.002    30.50
414    1.800   -6.647    0.83   2   1     0.73    -0.68    0.002    30.78
415    1.842   -6.601    0.83   2   1     0.74    -0.67    0.002    31.07
416    1.883   -6.554    0.83   2   1     0.75    -0.66    0.002    31.37
417    1.924   -6.506    0.83   2   1     0.76    -0.65    0.002    31.66
418    1.965   -6.457    0.84   2   1     0.77    -0.63    0.002    31.95
419    2.005   -6.408    0.84   2   1     0.78    -0.62    0.002    32.25
420    2.045   -6.357    0.84   2   1     0.79    -0.61    0.002    32.55
421    2.085   -6.305    0.84   2   1     0.80    -0.60    0.002    32.84
422    2.124   -6.252    0.84   2   1     0.81    -0.59    0.002    33.14
423    2.163   -6.198    0.85   2   1     0.81    -0.58    0.002    33.44
424    2.202   -6.143    0.85   2   1     0.82    -0.57    0.002    33.74
425    2.241   -6.087    0.85   2   1     0.83    -0.56    0.002    34.04
426    2.279   -6.030    0.85   2   1     0.83    -0.55    0.002    34.34
427    2.316   -5.973    0.85   2   1     0.84    -0.54    0.002    34.63
428    2.354   -5.914    0.86   2   1     0.85    -0.53    0.002    34.93
429    2.391   -5.854    0.86   2   1     0.85    -0.52    0.002    35.23
430    2.427   -5.794    0.86   2   1     0.86    -0.51    0.002    35.52
431    2.464   -5.732    0.86   2   1     0.86    -0.50    0.002    35.82
432    2.499   -5.670    0.86   2   1     0.87    -0.49    0.002    36.11
433    2.535   -5.607    0.87   2   1     0.88    -0.48    0.002    36.40
434    2.570   -5.543    0.87   2   1     0.88    -0.47    0.002    36.69
435    2.604   -5.478    0.87   2   1     0.89    -0.47    0.002    36.98
436    2.639   -5.412    0.87   2   1     0.89    -0.46    0.002    37.26
437    2.672   -5.345    0.88   2   1     0.89    -0.45    0.002    37.55
438    2.706   -5.277    0.88   2   1     0.90    -0.44    0.002    37.83
439    2.739   -5.209    0.88   2   1     0.90    -0.43    0.002    38.11
440    2.771   -5.140    0.88   2   1     0.91    -0.42    0.002    38.39
441    2.803   -5.070    0.88   2   1     0.91    -0.41    0.002    38.66
442    2.835   -4.999    0.89   2   1     0.92    -0.40    0.002    38.93
443    2.866   -4.927    0.89   2   1     0.92    -0.39    0.002    39.20
444    2.897   -4.855    0.89   2   1     0.92    -0.39    0.002    39.47
445    2.927   -4.782    0.89   2   1     0.93    -0.38    0.002    39.73
446    2.957   -4.708    0.89   2   1     0.93    -0.37    0.002    39.99
447    2.986   -4.633    0.90   2   1     0.93    -0.36    0.002    40.25
448    3.015   -4.557    0.90   2   1     0.94    -0.35    0.002    40.51
449    3.044   -4.481    0.90   2   1     0.94    -0.35    0.002    40.76
450    3.072   -4.405    0.90   2   1     0.94    -0.34    0.002    41.00
451    3.099   -4.327    0.90   2   1     0.94    -0.33    0.002    41.25
452    3.126   -4.249    0.91   2   1     0.95    -0.32    0.002    41.49
453    3.152   -4.170    0.91   2   1     0.95    -0.31    0.002    41.72
454    3.178   -4.090    0.91   2   1     0.95    -0.31    0.002    41.96
455    3.204   -4.010    0.91   2   1     0.95    -0.30    0.002    42.18
456    3.229   -3.929    0.91   2   1     0.96    -0.29    0.002    42.41
457    3.253   -3.848    0.92   2   1     0.96    -0.28    0.002    42.63
458    3.277   -3.766    0.92   2   1     0.96    -0.28    0.002    42.85
459    3.300   -3.683    0.92   2   1     0.96    -0.27    0.002    43.06
460    3.323   -3.600    0.92   2   1     0.97    -0.26    0.002    43.27
461    3.346   -3.516    0.92   2   1     0.97    -0.25    0.002    43.47
462    3.368   -3.432    0.93   2   1     0.97    -0.25    0.002    43.67
463    3.389   -3.347    0.93   2   1     0.97    -0.24    0.002    43.86
464    3.410   -3.261    0.93   2   1     0.97    -0.23    0.002    44.05
465    3.430   -3.175    0.93   2   1     0.97    -0.23    0.002    44.24
466    3.449   -3.089    0.93   2   1     0.98    -0.22    0.002    44.42
467    3.469   -3.002    0.94   2   1     0.98    -0.21    0.002    44.60
468    3.487   -2.915    0.94   2   1     0.98    -0.20    0.002    44.77
469    3.505   -2.827    0.94   2   1     0.98    -0.20    0.002    44.93
470    3.523   -2.738    0.94   2   1     0.98    -0.19    0.002    45.10
471    3.540   -2.650    0.94   2   1     0.98    -0.18    0.002    45.25
472    3.556   -2.560    0.94   2   1     0.98    -0.18    0.002    45.40
473    3.572   -2.471    0.95   2   1     0.99    -0.17    0.002    45.55
474    3.587   -2.381    0.95   2   1     0.99    -0.16    0.002    45.69
475    3.602   -2.291    0.95   2   1     0.99    -0.16    0.002    45.83
476    3.616   -2.200    0.95   2   1     0.99    -0.15    0.002    45.96
477    3.629   -2.109    0.95   2   1     0.99    -0.14    0.002    46.09
478    3.642   -2.017    0.96   2   1     0.99    -0.14    0.002    46.21
479    3.655   -1.926    0.96   2   1     0.99    -0.13    0.002    46.32
480    3.667   -1.834    0.96   2   1     0.99    -0.12    0.002    46.43
481    3.678   -1.741    0.96   2   1     0.99    -0.12    0.002    46.54
482    3.688   -1.649    0.96   2   1     0.99    -0.11    0.002    46.64
483    3.698   -1.556    0.97   2   1     0.99    -0.10    0.002    46.73
484    3.708   -1.463    0.97   2   1     1.00    -0.10    0.002    46.82
485    3.717   -1.370    0.97   2   1     1.00    -0.09    0.002    46.91
486    3.725   -1.276    0.97   2   1     1.00    -0.09    0.002    46.98
487    3.733   -1.182    0.97   2   1     1.00    -0.08    0.002    47.06
488    3.740   -1.089    0.98   2   1     1.00    -0.07    0.002    47.12
489    3.747   -0.994    0.98   2   1     1.00    -0.07    0.002    47.18
490    3.753   -0.900    0.98   2   1     1.00    -0.06    0.002    47.24
491    3.758   -0.806    0.98   2   1     1.00    -0.05    0.002    47.29
492    3.763   -0.711    0.98   2   1     1.00    -0.05    0.002    47.34
493    3.767   -0.617    0.99   2   1     1.00    -0.04    0.002    47.38
494    3.770   -0.522    0.99   2   1     1.00    -0.03    0.002    47.41
495    3.773   -0.427    0.99   2   1     1.00    -0.03    0.002    47.44
496    3.776   -0.332    0.99   2   1     1.00    -0.02    0.002    47.46
497    3.778   -0.237    0.99   2   1     1.00    -0.02    0.002    47.48
498    3.779   -0.142    1.00   2   1     1.00    -0.01    0.002    47.49
499    3.779   -0.047    1.00   2   1     1.00    -0.00    0.002    47.49
500 -109.604 -196.339    1.00   2   1     1.00     0.00    0.002    47.49
501 -109.605 -196.244    1.00   2   1     1.00     0.01    0.002    47.49
502 -109.606 -196.149    1.00   2   1     1.00     0.02    0.002    47.48
503 -109.608 -196.054    1.01   2   1     1.00     0.02    0.002    47.46
504 -109.610 -195.959    1.01   2   1     1.00     0.03    0.002    47.44
505 -109.613 -195.864    1.01   2   1     1.00     0.03    0.002    47.41
506 -109.617 -195.769    1.01   2   1     1.00     0.04    0.002    47.38
507 -109.621 -195.675    1.01   2   1     1.00     0.05    0.002    47.34
508 -109.626 -195.580    1.02   2   1     1.00     0.05    0.002    47.29
509 -109.631 -195.486    1.02   2   1     1.00     0.06    0.002    47.24
510 -109.637 -195.392    1.02   2   1     1.00     0.07    0.002    47.18
511 -109.644 -195.298    1.02   2   1     1.00     0.07    0.002    47.12
512 -109.651 -195.204    1.02   2   1     1.00     0.08    0.002    47.06
513 -109.658 -195.110    1.03   2   1     1.00     0.09    0.002    46.98
514 -109.667 -195.016    1.03   2   1     1.00     0.09    0.002    46.91
515 -109.676 -194.923    1.03   2   1     1.00     0.10    0.002    46.82
516 -109.685 -194.830    1.03   2   1     0.99     0.10    0.002    46.73
517 -109.695 -194.737    1.03   2   1     0.99     0.11    0.002    46.64
518 -109.706 -194.645    1.04   2   1     0.99     0.12    0.002    46.54
519 -109.717 -194.552    1.04   2   1     0.99     0.12    0.002    46.43
520 -109.729 -194.460    1.04   2   1     0.99     0.13    0.002    46.32
521 -109.741 -194.369    1.04   2   1     0.99     0.14    0.002    46.21
522 -109.754 -194.277    1.04   2   1     0.99     0.14    0.002    46.09
523 -109.768 -194.186    1.05   2   1     0.99     0.15    0.002    45.96
524 -109.782 -194.095    1.05   2   1     0.99     0.16    0.002    45.83
525 -109.797 -194.005    1.05   2   1     0.99     0.16    0.002    45.69
526 -109.812 -193.915    1.05   2   1     0.99     0.17    0.002    45.55
527 -109.828 -193.826    1.05   2   1     0.98     0.18    0.002    45.40
528 -109.844 -193.736    1.06   2   1     0.98     0.18    0.002    45.25
529 -109.861 -193.648    1.06   2   1     0.98     0.19    0.002    45.10
530 -109.878 -193.559    1.06   2   1     0.98     0.20    0.002    44.93
531 -109.896 -193.472    1.06   2   1     0.98     0.20    0.002    44.77
532 -109.915 -193.384    1.06   2   1     0.98     0.21    0.002    44.60
533 -109.934 -193.297    1.07   2   1     0.98     0.22    0.002    44.42
534 -109.954 -193.211    1.07   2   1     0.97     0.23    0.002    44.24
535 -109.974 -193.125    1.07   2   1     0.97     0.23    0.002    44.05
536 -109.995 -193.039    1.07   2   1     0.97     0.24    0.002    43.86
537 -110.016 -192.954    1.07   2   1     0.97     0.25    0.002    43.67
538 -110.038 -192.870    1.08   2   1     0.97     0.25    0.002    43.47
539 -110.060 -192.786    1.08   2   1     0.97     0.26    0.002    43.27
540 -110.083 -192.703    1.08   2   1     0.96     0.27    0.002    43.06
541 -110.107 -192.620    1.08   2   1     0.96     0.28    0.002    42.85
542 -110.130 -192.538    1.08   2   1     0.96     0.28    0.002    42.63
543 -110.155 -192.457    1.09   2   1     0.96     0.29    0.002    42.41
544 -110.180 -192.376    1.09   2   1     0.95     0.30    0.002    42.18
545 -110.205 -192.296    1.09   2   1     0.95     0.31    0.002    41.96
546 -110.231 -192.216    1.09   2   1     0.95     0.31    0.002    41.72
547 -110.258 -192.137    1.09   2   1     0.95     0.32    0.002    41.49
548 -110.285 -192.059    1.10   2   1     0.94     0.33    0.002    41.25
549 -110.312 -191.982    1.10   2   1     0.94     0.34    0.002    41.00
550 -110.340 -191.905    1.10   2   1     0.94     0.35    0.002    40.76
551 -110.368 -191.829    1.10   2   1     0.94     0.35    0.002    40.51
552 -110.397 -191.753    1.10   2   1     0.93     0.36    0.002    40.25
553 -110.427 -191.679    1.11   2   1     0.93     0.37    0.002    39.99
554 -110.456 -191.605    1.11   2   1     0.93     0.38    0.002    39.73
555 -110.487 -191.531    1.11   2   1     0.92     0.39    0.002    39.47
556 -110.517 -191.459    1.11   2   1     0.92     0.39    0.002    39.20
557 -110.549 -191.387    1.11   2   1     0.92     0.40    0.002    38.93
558 -110.580 -191.316    1.12   2   1     0.91     0.41    0.002    38.66
559 -110.612 -191.246    1.12   2   1     0.91     0.42    0.002    38.39
560 -110.645 -191.177    1.12   2   1     0.90     0.43    0.002    38.11
561 -110.678 -191.109    1.12   2   1     0.90     0.44    0.002    37.83
562 -110.711 -191.041    1.12   2   1     0.89     0.45    0.002    37.55
563 -110.745 -190.974    1.13   2   1     0.89     0.46    0.002    37.26
564 -110.779 -190.909    1.13   2   1     0.89     0.47    0.002    36.98
565 -110.814 -190.843    1.13   2   1     0.88     0.47    0.002    36.69
566 -110.849 -190.779    1.13   2   1     0.88     0.48    0.002    36.40
567 -110.884 -190.716    1.14   2   1     0.87     0.49    0.002    36.11
568 -110.920 -190.654    1.14   2   1     0.86     0.50    0.002    35.82
569 -110.956 -190.592    1.14   2   1     0.86     0.51    0.002    35.52
570 -110.993 -190.532    1.14   2   1     0.85     0.52    0.002    35.23
571 -111.030 -190.472    1.14   2   1     0.85     0.53    0.002    34.93
572 -111.067 -190.413    1.15   2   1     0.84     0.54    0.002    34.63
573 -111.105 -190.356    1.15   2   1     0.83     0.55    0.002    34.34
574 -111.143 -190.299    1.15   2   1     0.83     0.56    0.002    34.04
575 -111.181 -190.243    1.15   2   1     0.82     0.57    0.002    33.74
576 -111.220 -190.188    1.15   2   1     0.81     0.58    0.002    33.44
577 -111.259 -190.134    1.16   2   1     0.81     0.59    0.002    33.14
578 -111.299 -190.081    1.16   2   1     0.80     0.60    0.002    32.84
579 -111.338 -190.029    1.16   2   1     0.79     0.61    0.002    32.55
580 -111.379 -189.979    1.16   2   1     0.78     0.62    0.002    32.25
581 -111.419 -189.929    1.16   2   1     0.77     0.63    0.002    31.95
582 -111.460 -189.880    1.17   2   1     0.76     0.65    0.002    31.66
583 -111.501 -189.832    1.17   2   1     0.75     0.66    0.002    31.37
584 -111.542 -189.785    1.17   2   1     0.74     0.67    0.002    31.07
585 -111.584 -189.739    1.17   2   1     0.73     0.68    0.002    30.78
586 -111.626 -189.695    1.17   2   1     0.72     0.69    0.002    30.50
587 -111.668 -189.651    1.18   2   1     0.71     0.70    0.002    30.21
588 -111.710 -189.608    1.18   2   1     0.70     0.71    0.002    29.93
589 -111.753 -189.567    1.18   2   1     0.69     0.72    0.002    29.65
590 -111.796 -189.527    1.18   2   1     0.68     0.73    0.002    29.37
591 -111.839 -189.487    1.18   2   1     0.67     0.74    0.002    29.09
592 -111.883 -189.449    1.19   2   1     0.65     0.76    0.002    28.82
593 -111.926 -189.412    1.19   2   1     0.64     0.77    0.002    28.56
594 -111.970 -189.376    1.19   2   1     0.63     0.78    0.002    28.29
595 -112.014 -189.341    1.19   2   1     0.61     0.79    0.002    28.03
596 -112.059 -189.307    1.19   2   1     0.60     0.80    0.002    27.78
597 -112.103 -189.274    1.20   2   1     0.58     0.81    0.002    27.53
598 -112.148 -189.242    1.20   2   1     0.57     0.82    0.002    27.29
599 -112.193 -189.212    1.20   2   1     0.55     0.83    0.002    27.05
600 -112.238 -189.183    1.20   2   1     0.54     0.84    0.002    26.82
601 -112.284 -189.154    1.20   2   1     0.52     0.85    0.002    26.59
602 -112.329 -189.127    1.21   2   1     0.50     0.86    0.002    26.37
603 -112.375 -189.101    1.21   2   1     0.48     0.87    0.002    26.16
604 -112.421 -189.077    1.21   2   1     0.47     0.88    0.002    25.96
605 -112.467 -189.053    1.21   2   1     0.45     0.89    0.002    25.76
606 -112.513 -189.031    1.21   2   1     0.43     0.90    0.002    25.57
607 -112.559 -189.009    1.22   2   1     0.41     0.91    0.002    25.39
608 -112.606 -188.989    1.22   2   1     0.39     0.92    0.002    25.21
