# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
21300  -64.301  190.784   42.60   2   1    -0.81    -0.59    0.002    59.37
21301  -64.230  190.689   42.60   2   1    -0.80    -0.60    0.002    59.37
21302  -64.158  190.595   42.60   2   1    -0.79    -0.61    0.002    59.37
21303  -64.084  190.502   42.61   2   1    -0.78    -0.62    0.002    59.37
21304  -64.010  190.409   42.61   2   1    -0.77    -0.63    0.002    59.37
21305  -63.934  190.318   42.61   2   1    -0.77    -0.64    0.002    59.37
21306  -63.857  190.227   42.61   2   1    -0.76    -0.65    0.002    59.37
21307  -63.779  190.138   42.62   2   1    -0.75    -0.66    0.002    59.37
21308  -63.700  190.049   42.62   2   1    -0.74    -0.67    0.002    59.37
21309  -63.620  189.961   42.62   2   1    -0.73    -0.68    0.002    59.37
21310  -63.539  189.875   42.62   2   1    -0.72    -0.69    0.002    59.37
21311  -63.456  189.789   42.62   2   1    -0.72    -0.70    0.002    59.37
21312  -63.373  189.705   42.62   2   1    -0.71    -0.71    0.002    59.37
21313  -63.288  189.621   42.63   2   1    -0.70    -0.72    0.002    59.37
21314  -63.203  189.539   42.63   2   1    -0.69    -0.72    0.002    59.37
21315  -63.116  189.458   42.63   2   1    -0.68    -0.73    0.002    59.37
21316  -63.029  189.378   42.63   2   1    -0.67    -0.74    0.002    59.37
21317  -62.940  189.299   42.63   2   1    -0.66    -0.75    0.002    59.37
21318  -62.851  189.221   42.64   2   1    -0.65    -0.76    0.002    59.37
21319  -62.760  189.144   42.64   2   1    -0.64    -0.77    0.002    59.37
21320  -62.669  189.068   42.64   2   1    -0.63    -0.77    0.002    59.37
21321  -62.576  188.994   42.64   2   1    -0.62    -0.78    0.002    59.37
21322  -62.483  188.920   42.65   2   1    -0.61    -0.79    0.002    59.37
21323  -62.389  188.848   42.65   2   1    -0.60    -0.80    0.002    59.37
21324  -62.293  188.777   42.65   2   1    -0.59    -0.81    0.002    59.37
21325  -62.197  188.707   42.65   2   1    -0.58    -0.81    0.002    59.37
21326  -62.100  188.639   42.65   2   1    -0.57    -0.82    0.002    59.37
21327  -62.003  188.571   42.66   2   1    -0.56    -0.83    0.002    59.37
21328  -61.904  188.505   42.66   2   1    -0.55    -0.83    0.002    59.37
21329  -61.805  188.440   42.66   2   1    -0.54    -0.84    0.002    59.37
21330  -61.704  188.377   42.66   2   1    -0.53    -0.85    0.002    59.37
21331  -61.603  188.314   42.66   2   1    -0.52    -0.85    0.002    59.37
21332  -61.502  188.253   42.66   2   1    -0.51    -0.86    0.002    59.37
21333  -61.399  188.193   42.67   2   1    -0.50    -0.87    0.002    59.37
21334  -61.296  188.135   42.67   2   1    -0.49    -0.87    0.002    59.37
21335  -61.192  188.078   42.67   2   1    -0.48    -0.88    0.002    59.37
21336  -61.087  188.022   42.67   2   1    -0.47    -0.89    0.002    59.37
21337  -60.981  187.967   42.67   2   1    -0.45    -0.89    0.002    59.37
21338  -60.875  187.914   42.68   2   1    -0.44    -0.90    0.002    59.37
21339  -60.768  187.862   42.68   2   1    -0.43    -0.90    0.002    59.37
21340  -60.661  187.812   42.68   2   1    -0.42    -0.91    0.002    59.37
21341  -60.553  187.762   42.68   2   1    -0.41    -0.91    0.002    59.37
21342  -60.444  187.715   42.69   2   1    -0.40    -0.92    0.002    59.37
21343  -60.335  187.668   42.69   2   1    -0.39    -0.92    0.002    59.37
21344  -60.225  187.623   42.69   2   1    -0.37    -0.93    0.002    59.37
21345  -60.115  187.579   42.69   2   1    -0.36    -0.93    0.002    59.37
21346  -60.004  187.537   42.69   2   1    -0.35    -0.94    0.002    59.37
21347  -59.892  187.496   42.70   2   1    -0.34    -0.94    0.002    59.37
21348  -59.780  187.457   42.70   2   1    -0.33    -0.95    0.002    59.37
21349  -59.668  187.418   42.70   2   1    -0.31    -0.95    0.002    59.37
21350  -59.555  187.382   42.70   2   1    -0.30    -0.95    0.002    59.37
21351  -59.442  187.346   42.70   2   1    -0.29    -0.96    0.002    59.37
21352  -59.328  187.313   42.70   2   1    -0.28    -0.96    0.002    59.37
21353  -59.214  187.280   42.71   2   1    -0.27    -0.96    0.002    59.37
21354  -59.099  187.249   42.71   2   1    -0.25    -0.97    0.002    59.37
21355  -58.984  187.220   42.71   2   1    -0.24    -0.97    0.002    59.37
21356  -58.869  187.192   42.71   2   1    -0.23    -0.97    0.002    59.37
21357  -58.753  187.165   42.72   2   1    -0.22    -0.98    0.002    59.37
21358  -58.637  187.140   42.72   2   1    -0.21    -0.98    0.002    59.37
21359  -58.521  187.116   42.72   2   1    -0.19    -0.98    0.002    59.37
21360  -58.404  187.094   42.72   2   1    -0.18    -0.98    0.002    59.37
21361  -58.287  187.073   42.72   2   1    -0.17    -0.99    0.002    59.37
21362  -58.170  187.054   42.73   2   1    -0.16    -0.99    0.002    59.37
21363  -58.052  187.036   42.73   2   1    -0.14    -0.99    0.002    59.37
21364  -57.935  187.020   42.73   2   1    -0.13    -0.99    0.002    59.37
21365  -57.817  187.005   42.73   2   1    -0.12    -0.99    0.002    59.37
21366  -57.699  186.991   42.73   2   1    -0.11    -0.99    0.002    59.37
21367  -57.581  186.979   42.73   2   1    -0.09    -1.00    0.002    59.37
21368  -57.463  186.969   42.74   2   1    -0.08    -1.00    0.002    59.37
21369  -57.344  186.960   42.74   2   1    -0.07    -1.00    0.002    59.37
21370  -57.226  186.953   42.74   2   1    -0.06    -1.00    0.002    59.37
21371  -57.107  186.947   42.74   2   1    -0.04    -1.00    0.002    59.37
21372  -56.989  186.942   42.74   2   1    -0.03    -1.00    0.002    59.37
21373  -56.870  186.939   42.75   2   1    -0.02    -1.00    0.002    59.37
21374  -56.751  186.938   42.75   2   1    -0.01    -1.00    0.002    59.37
21375  -56.632  186.938   42.75   2   1     0.01    -1.00    0.002    59.37
21376  -56.514  186.939   42.75   2   1     0.02    -1.00    0.002    59.37
21377  -56.395  186.942   42.76   2   1     0.03    -1.00    0.002    59.37
21378  -56.276  186.947   42.76   2   1     0.04    -1.00    0.002    59.37
21379  -56.158  186.953   42.76   2   1     0.06    -1.00    0.002    59.37
21380  -56.039  186.960   42.76   2   1     0.07    -1.00    0.002    59.37
21381  -55.921  186.969   42.76   2   1     0.08    -1.00    0.002    59.37
21382  -55.803  186.979   42.77   2   1     0.09    -1.00    0.002    59.37
21383  -55.684  186.991   42.77   2   1     0.11    -0.99    0.002    59.37
21384  -55.566  187.005   42.77   2   1     0.12    -0.99    0.002    59.37
21385  -55.449  187.020   42.77   2   1     0.13    -0.99    0.002    59.37
21386  -55.331  187.036   42.77   2   1     0.14    -0.99    0.002    59.37
21387  -55.214  187.054   42.77   2   1     0.16    -0.99    0.002    59.37
21388  -55.097  187.073   42.78   2   1     0.17    -0.99    0.002    59.37
21389  -54.980  187.094   42.78   2   1     0.18    -0.98    0.002    59.37
21390  -54.863  187.116   42.78   2   1     0.19    -0.98    0.002    59.37
21391  -54.747  187.140   42.78   2   1     0.21    -0.98    0.002    59.37
21392  -54.631  187.165   42.78   2   1     0.22    -0.98    0.002    59.37
21393  -54.515  187.192   42.79   2   1     0.23    -0.97    0.002    59.37
21394  -54.400  187.220   42.79   2   1     0.24    -0.97    0.002    59.37
21395  -54.285  187.249   42.79   2   1     0.25    -0.97    0.002    59.37
21396  -54.170  187.280   42.79   2   1     0.27    -0.96    0.002    59.37
21397  -54.056  187.313   42.80   2   1     0.28    -0.96    0.002    59.37
21398  -53.942  187.346   42.80   2   1     0.29    -0.96    0.002    59.37
21399  -53.829  187.382   42.80   2   1     0.30    -0.95    0.002    59.37
21400  -53.716  187.418   42.80   2   1     0.31    -0.95    0.002    59.37
21401  -53.603  187.457   42.80   2   1     0.33    -0.95    0.002    59.37
21402  -53.491  187.496   42.80   2   1     0.34    -0.94    0.002    59.37
21403  -53.380  187.537   42.81   2   1     0.35    -0.94    0.002    59.37
21404  -53.269  187.579   42.81   2   1     0.36    -0.93    0.002    59.37
21405  -53.158  187.623   42.81   2   1     0.37    -0.93    0.002    59.37
21406  -53.049  187.668   42.81   2   1     0.39    -0.92    0.002    59.37
21407  -52.939  187.715   42.81   2   1     0.40    -0.92    0.002    59.37
21408  -52.831  187.762   42.82   2   1     0.41    -0.91    0.002    59.37
21409  -52.723  187.812   42.82   2   1     0.42    -0.91    0.002    59.37
21410  -52.615  187.862   42.82   2   1     0.43    -0.90    0.002    59.37
21411  -52.508  187.914   42.82   2   1     0.44    -0.90    0.002    59.37
21412  -52.402  187.967   42.83   2   1     0.45    -0.89    0.002    59.37
21413  -52.297  188.022   42.83   2   1     0.47    -0.89    0.002    59.37
21414  -52.192  188.078   42.83   2   1     0.48    -0.88    0.002    59.37
21415  -52.088  188.135   42.83   2   1     0.49    -0.87    0.002    59.37
21416  -51.985  188.193   42.83   2   1     0.50    -0.87    0.002    59.37
21417  -51.882  188.253   42.84   2   1     0.51    -0.86    0.002    59.37
21418  -51.780  188.314   42.84   2   1     0.52    -0.85    0.002    59.37
21419  -51.679  188.377   42.84   2   1     0.53    -0.85    0.002    59.37
21420  -51.579  188.440   42.84   2   1     0.54    -0.84    0.002    59.37
21421  -51.479  188.505   42.84   2   1     0.55    -0.83    0.002    59.37
21422  -51.381  188.571   42.84   2   1     0.56    -0.83    0.002    59.37
21423  -51.283  188.639   42.85   2   1     0.57    -0.82    0.002    59.37
21424  -51.186  188.707   42.85   2   1     0.58    -0.81    0.002    59.37
21425  -51.090  188.777   42.85   2   1     0.59    -0.81    0.002    59.37
21426  -50.995  188.848   42.85   2   1     0.60    -0.80    0.002    59.37
21427  -50.901  188.920   42.85   2   1     0.61    -0.79    0.002    59.37
21428  -50.807  188.994   42.86   2   1     0.62    -0.78    0.002    59.37
21429  -50.715  189.068   42.86   2   1     0.63    -0.77    0.002    59.37
21430  -50.623  189.144   42.86   2   1     0.64    -0.77    0.002    59.37
21431  -50.533  189.221   42.86   2   1     0.65    -0.76    0.002    59.37
21432  -50.443  189.299   42.87   2   1     0.66    -0.75    0.002    59.37
21433  -50.355  189.378   42.87   2   1     0.67    -0.74    0.002    59.37
21434  -50.267  189.458   42.87   2   1     0.68    -0.73    0.002    59.37
21435  -50.181  189.539   42.87   2   1     0.69    -0.72    0.002    59.37
21436  -50.095  189.621   42.87   2   1     0.70    -0.72    0.002    59.37
21437  -50.011  189.705   42.88   2   1     0.71    -0.71    0.002    59.37
21438  -49.927  189.789   42.88   2   1     0.72    -0.70    0.002    59.37
21439  -49.845  189.875   42.88   2   1     0.72    -0.69    0.002    59.37
21440  -49.764  189.961   42.88   2   1     0.73    -0.68    0.002    59.37
21441  -49.683  190.049   42.88   2   1     0.74    -0.67    0.002    59.37
21442  -49.604  190.138   42.88   2   1     0.75    -0.66    0.002    59.37
21443  -49.526  190.227   42.89   2   1     0.76    -0.65    0.002    59.37
21444  -49.449  190.318   42.89   2   1     0.77    -0.64    0.002    59.37
21445  -49.374  190.409   42.89   2   1     0.77    -0.63    0.002    59.37
21446  -49.299  190.502   42.89   2   1     0.78    -0.62    0.002    59.37
21447  -49.226  190.595   42.90   2   1     0.79    -0.61    0.002    59.37
21448  -49.154  190.689   42.90   2   1     0.80    -0.60    0.002    59.37
21449  -49.083  190.784   42.90   2   1     0.81    -0.59    0.002    59.37
21450  -49.013  190.880   42.90   2   1     0.81    -0.58    0.002    59.37
21451  -48.944  190.977   42.90   2   1     0.82    -0.57    0.002    59.37
21452  -48.877  191.075   42.91   2   1     0.83    -0.56    0.002    59.37
21453  -48.811  191.174   42.91   2   1     0.83    -0.55    0.002    59.37
21454  -48.746  191.273   42.91   2   1     0.84    -0.54    0.002    59.37
21455  -48.682  191.373   42.91   2   1     0.85    -0.53    0.002    59.37
21456  -48.620  191.475   42.91   2   1     0.85    -0.52    0.002    59.37
21457  -48.559  191.576   42.91   2   1     0.86    -0.51    0.002    59.37
21458  -48.499  191.679   42.92   2   1     0.87    -0.50    0.002    59.37
21459  -48.441  191.782   42.92   2   1     0.87    -0.49    0.002    59.37
21460  -48.383  191.886   42.92   2   1     0.88    -0.48    0.002    59.37
21461  -48.328  191.991   42.92   2   1     0.89    -0.47    0.002    59.37
21462  -48.273  192.097   42.92   2   1     0.89    -0.45    0.002    59.37
21463  -48.220  192.203   42.93   2   1     0.90    -0.44    0.002    59.37
21464  -48.168  192.309   42.93   2   1     0.90    -0.43    0.002    59.37
21465  -48.117  192.417   42.93   2   1     0.91    -0.42    0.002    59.37
21466  -48.068  192.525   42.93   2   1     0.91    -0.41    0.002    59.37
21467  -48.020  192.634   42.94   2   1     0.92    -0.40    0.002    59.37
21468  -47.974  192.743   42.94   2   1     0.92    -0.39    0.002    59.37
21469  -47.929  192.853   42.94   2   1     0.93    -0.37    0.002    59.37
21470  -47.885  192.963   42.94   2   1     0.93    -0.36    0.002    59.37
21471  -47.843  193.074   42.94   2   1     0.94    -0.35    0.002    59.37
21472  -47.802  193.185   42.95   2   1     0.94    -0.34    0.002    59.37
21473  -47.762  193.297   42.95   2   1     0.95    -0.33    0.002    59.37
21474  -47.724  193.410   42.95   2   1     0.95    -0.31    0.002    59.37
21475  -47.687  193.523   42.95   2   1     0.95    -0.30    0.002    59.37
21476  -47.652  193.636   42.95   2   1     0.96    -0.29    0.002    59.37
21477  -47.618  193.750   42.95   2   1     0.96    -0.28    0.002    59.37
21478  -47.586  193.864   42.96   2   1     0.96    -0.27    0.002    59.37
21479  -47.555  193.979   42.96   2   1     0.97    -0.25    0.002    59.37
21480  -47.525  194.094   42.96   2   1     0.97    -0.24    0.002    59.37
21481  -47.497  194.209   42.96   2   1     0.97    -0.23    0.002    59.37
21482  -47.471  194.325   42.97   2   1     0.98    -0.22    0.002    59.37
21483  -47.446  194.441   42.97   2   1     0.98    -0.21    0.002    59.37
21484  -47.422  194.557   42.97   2   1     0.98    -0.19    0.002    59.37
21485  -47.400  194.674   42.97   2   1     0.98    -0.18    0.002    59.37
21486  -47.379  194.791   42.97   2   1     0.99    -0.17    0.002    59.37
21487  -47.359  194.908   42.98   2   1     0.99    -0.16    0.002    59.37
21488  -47.342  195.025   42.98   2   1     0.99    -0.14    0.002    59.37
21489  -47.325  195.143   42.98   2   1     0.99    -0.13    0.002    59.37
21490  -47.310  195.261   42.98   2   1     0.99    -0.12    0.002    59.37
21491  -47.297  195.379   42.98   2   1     0.99    -0.11    0.002    59.37
21492  -47.285  195.497   42.98   2   1     1.00    -0.09    0.002    59.37
21493  -47.275  195.615   42.99   2   1     1.00    -0.08    0.002    59.37
21494  -47.266  195.734   42.99   2   1     1.00    -0.07    0.002    59.37
21495  -47.258  195.852   42.99   2   1     1.00    -0.06    0.002    59.37
21496  -47.252  195.971   42.99   2   1     1.00    -0.04    0.002    59.37
21497  -47.248  196.089   42.99   2   1     1.00    -0.03    0.002    59.37
21498  -47.245  196.208   43.00   2   1     1.00    -0.02    0.002    59.37
21499  -47.243  196.327   43.00   2   1     1.00    -0.01    0.002    59.37
21500  179.524  -98.134   43.00   2   1     1.00     0.01    0.002    59.37
21501  179.522  -98.015   43.00   2   1     1.00     0.02    0.002    59.37
21502  179.519  -97.896   43.01   2   1     1.00     0.03    0.002    59.37
21503  179.515  -97.778   43.01   2   1     1.00     0.04    0.002    59.37
21504  179.509  -97.659   43.01   2   1     1.00     0.06    0.002    59.37
21505  179.501  -97.541   43.01   2   1     1.00     0.07    0.002    59.37
21506  179.492  -97.422   43.01   2   1     1.00     0.08    0.002    59.37
21507  179.482  -97.304   43.02   2   1     1.00     0.09    0.002    59.37
21508  179.470  -97.186   43.02   2   1     0.99     0.11    0.002    59.37
21509  179.457  -97.068   43.02   2   1     0.99     0.12    0.002    59.37
21510  179.442  -96.950   43.02   2   1     0.99     0.13    0.002    59.37
21511  179.425  -96.832   43.02   2   1     0.99     0.14    0.002    59.37
21512  179.408  -96.715   43.02   2   1     0.99     0.16    0.002    59.37
21513  179.388  -96.598   43.03   2   1     0.99     0.17    0.002    59.37
