# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
23631  112.304   13.184   47.26   2   1    -0.08     1.00    0.002    83.11
23632  112.139   13.169   47.27   2   1    -0.09     1.00    0.002    83.11
23633  111.973   13.153   47.27   2   1    -0.11     0.99    0.002    83.11
23634  111.808   13.134   47.27   2   1    -0.12     0.99    0.002    83.11
23635  111.643   13.113   47.27   2   1    -0.13     0.99    0.002    83.11
23636  111.479   13.090   47.27   2   1    -0.14     0.99    0.002    83.11
23637  111.314   13.065   47.27   2   1    -0.16     0.99    0.002    83.11
23638  111.150   13.038   47.28   2   1    -0.17     0.99    0.002    83.11
23639  110.987   13.009   47.28   2   1    -0.18     0.98    0.002    83.11
23640  110.823   12.978   47.28   2   1    -0.19     0.98    0.002    83.11
23641  110.660   12.945   47.28   2   1    -0.21     0.98    0.002    83.11
23642  110.498   12.910   47.28   2   1    -0.22     0.98    0.002    83.11
23643  110.336   12.872   47.29   2   1    -0.23     0.97    0.002    83.11
23644  110.174   12.833   47.29   2   1    -0.24     0.97    0.002    83.11
23645  110.013   12.792   47.29   2   1    -0.25     0.97    0.002    83.11
23646  109.853   12.748   47.29   2   1    -0.27     0.96    0.002    83.11
23647  109.693   12.703   47.30   2   1    -0.28     0.96    0.002    83.11
23648  109.534   12.655   47.30   2   1    -0.29     0.96    0.002    83.11
23649  109.375   12.606   47.30   2   1    -0.30     0.95    0.002    83.11
23650  109.217   12.555   47.30   2   1    -0.31     0.95    0.002    83.11
23651  109.059   12.501   47.30   2   1    -0.33     0.95    0.002    83.11
23652  108.903   12.446   47.30   2   1    -0.34     0.94    0.002    83.11
23653  108.747   12.389   47.31   2   1    -0.35     0.94    0.002    83.11
23654  108.591   12.330   47.31   2   1    -0.36     0.93    0.002    83.11
23655  108.437   12.268   47.31   2   1    -0.37     0.93    0.002    83.11
23656  108.283   12.205   47.31   2   1    -0.39     0.92    0.002    83.11
23657  108.130   12.140   47.31   2   1    -0.40     0.92    0.002    83.11
23658  107.978   12.073   47.32   2   1    -0.41     0.91    0.002    83.11
23659  107.827   12.004   47.32   2   1    -0.42     0.91    0.002    83.11
23660  107.676   11.934   47.32   2   1    -0.43     0.90    0.002    83.11
23661  107.527   11.861   47.32   2   1    -0.44     0.90    0.002    83.11
23662  107.378   11.786   47.33   2   1    -0.45     0.89    0.002    83.11
23663  107.231   11.710   47.33   2   1    -0.47     0.89    0.002    83.11
23664  107.084   11.632   47.33   2   1    -0.48     0.88    0.002    83.11
23665  106.938   11.552   47.33   2   1    -0.49     0.87    0.002    83.11
23666  106.794   11.470   47.33   2   1    -0.50     0.87    0.002    83.11
23667  106.650   11.386   47.34   2   1    -0.51     0.86    0.002    83.11
23668  106.507   11.300   47.34   2   1    -0.52     0.85    0.002    83.11
23669  106.366   11.213   47.34   2   1    -0.53     0.85    0.002    83.11
23670  106.226   11.124   47.34   2   1    -0.54     0.84    0.002    83.11
23671  106.086   11.033   47.34   2   1    -0.55     0.83    0.002    83.11
23672  105.948   10.941   47.34   2   1    -0.56     0.83    0.002    83.11
23673  105.811   10.846   47.35   2   1    -0.57     0.82    0.002    83.11
23674  105.676   10.750   47.35   2   1    -0.58     0.81    0.002    83.11
23675  105.541   10.653   47.35   2   1    -0.59     0.81    0.002    83.11
23676  105.408   10.553   47.35   2   1    -0.60     0.80    0.002    83.11
23677  105.276   10.452   47.35   2   1    -0.61     0.79    0.002    83.11
23678  105.145   10.350   47.36   2   1    -0.62     0.78    0.002    83.11
23679  105.016   10.245   47.36   2   1    -0.63     0.77    0.002    83.11
23680  104.888   10.139   47.36   2   1    -0.64     0.77    0.002    83.11
23681  104.761   10.032   47.36   2   1    -0.65     0.76    0.002    83.11
23682  104.636    9.923   47.37   2   1    -0.66     0.75    0.002    83.11
23683  104.512    9.812   47.37   2   1    -0.67     0.74    0.002    83.11
23684  104.389    9.700   47.37   2   1    -0.68     0.73    0.002    83.11
23685  104.268    9.586   47.37   2   1    -0.69     0.72    0.002    83.11
23686  104.148    9.470   47.37   2   1    -0.70     0.72    0.002    83.11
23687  104.030    9.354   47.38   2   1    -0.71     0.71    0.002    83.11
23688  103.913    9.235   47.38   2   1    -0.72     0.70    0.002    83.11
23689  103.798    9.116   47.38   2   1    -0.72     0.69    0.002    83.11
23690  103.684    8.994   47.38   2   1    -0.73     0.68    0.002    83.11
23691  103.572    8.872   47.38   2   1    -0.74     0.67    0.002    83.11
23692  103.461    8.748   47.38   2   1    -0.75     0.66    0.002    83.11
23693  103.352    8.623   47.39   2   1    -0.76     0.65    0.002    83.11
23694  103.244    8.496   47.39   2   1    -0.77     0.64    0.002    83.11
23695  103.138    8.368   47.39   2   1    -0.77     0.63    0.002    83.11
23696  103.034    8.238   47.39   2   1    -0.78     0.62    0.002    83.11
23697  102.931    8.108   47.40   2   1    -0.79     0.61    0.002    83.11
23698  102.830    7.976   47.40   2   1    -0.80     0.60    0.002    83.11
23699  102.731    7.842   47.40   2   1    -0.81     0.59    0.002    83.11
23700  102.633    7.708   47.40   2   1    -0.81     0.58    0.002    83.11
23701  102.537    7.572   47.40   2   1    -0.82     0.57    0.002    83.11
23702  102.443    7.435   47.41   2   1    -0.83     0.56    0.002    83.11
23703  102.350    7.297   47.41   2   1    -0.83     0.55    0.002    83.11
23704  102.259    7.158   47.41   2   1    -0.84     0.54    0.002    83.11
23705  102.170    7.018   47.41   2   1    -0.85     0.53    0.002    83.11
23706  102.083    6.876   47.41   2   1    -0.85     0.52    0.002    83.11
23707  101.998    6.734   47.41   2   1    -0.86     0.51    0.002    83.11
23708  101.914    6.590   47.42   2   1    -0.87     0.50    0.002    83.11
23709  101.832    6.445   47.42   2   1    -0.87     0.49    0.002    83.11
23710  101.752    6.300   47.42   2   1    -0.88     0.48    0.002    83.11
23711  101.674    6.153   47.42   2   1    -0.89     0.47    0.002    83.11
23712  101.597    6.005   47.42   2   1    -0.89     0.45    0.002    83.11
23713  101.523    5.857   47.43   2   1    -0.90     0.44    0.002    83.11
23714  101.450    5.707   47.43   2   1    -0.90     0.43    0.002    83.11
23715  101.379    5.557   47.43   2   1    -0.91     0.42    0.002    83.11
23716  101.310    5.406   47.43   2   1    -0.91     0.41    0.002    83.11
23717  101.243    5.254   47.44   2   1    -0.92     0.40    0.002    83.11
23718  101.178    5.101   47.44   2   1    -0.92     0.39    0.002    83.11
23719  101.115    4.947   47.44   2   1    -0.93     0.37    0.002    83.11
23720  101.054    4.792   47.44   2   1    -0.93     0.36    0.002    83.11
23721  100.995    4.637   47.44   2   1    -0.94     0.35    0.002    83.11
23722  100.938    4.481   47.45   2   1    -0.94     0.34    0.002    83.11
23723  100.882    4.324   47.45   2   1    -0.95     0.33    0.002    83.11
23724  100.829    4.167   47.45   2   1    -0.95     0.31    0.002    83.11
23725  100.777    4.009   47.45   2   1    -0.95     0.30    0.002    83.11
23726  100.728    3.850   47.45   2   1    -0.96     0.29    0.002    83.11
23727  100.681    3.691   47.45   2   1    -0.96     0.28    0.002    83.11
23728  100.635    3.531   47.46   2   1    -0.96     0.27    0.002    83.11
23729  100.592    3.370   47.46   2   1    -0.97     0.25    0.002    83.11
23730  100.551    3.209   47.46   2   1    -0.97     0.24    0.002    83.11
23731  100.511    3.048   47.46   2   1    -0.97     0.23    0.002    83.11
23732  100.474    2.886   47.47   2   1    -0.98     0.22    0.002    83.11
23733  100.439    2.723   47.47   2   1    -0.98     0.21    0.002    83.11
23734  100.406    2.560   47.47   2   1    -0.98     0.19    0.002    83.11
23735  100.374    2.397   47.47   2   1    -0.98     0.18    0.002    83.11
23736  100.345    2.233   47.47   2   1    -0.99     0.17    0.002    83.11
23737  100.318    2.069   47.48   2   1    -0.99     0.16    0.002    83.11
23738  100.293    1.905   47.48   2   1    -0.99     0.14    0.002    83.11
23739  100.270    1.740   47.48   2   1    -0.99     0.13    0.002    83.11
23740  100.250    1.575   47.48   2   1    -0.99     0.12    0.002    83.11
23741  100.231    1.410   47.48   2   1    -0.99     0.11    0.002    83.11
23742  100.214    1.245   47.48   2   1    -1.00     0.09    0.002    83.11
23743  100.200    1.079   47.49   2   1    -1.00     0.08    0.002    83.11
23744  100.187    0.914   47.49   2   1    -1.00     0.07    0.002    83.11
23745  100.177    0.748   47.49   2   1    -1.00     0.06    0.002    83.11
23746  100.168    0.582   47.49   2   1    -1.00     0.04    0.002    83.11
23747  100.162    0.416   47.49   2   1    -1.00     0.03    0.002    83.11
23748  100.158    0.249   47.50   2   1    -1.00     0.02    0.002    83.11
23749  100.156    0.083   47.50   2   1    -1.00     0.01    0.002    83.11
23750  100.156   -0.083   47.50   2   1    -1.00    -0.01    0.002    83.11
23751  100.158   -0.249   47.50   2   1    -1.00    -0.02    0.002    83.11
23752  100.162   -0.416   47.51   2   1    -1.00    -0.03    0.002    83.11
23753  100.168   -0.582   47.51   2   1    -1.00    -0.04    0.002    83.11
23754  100.177   -0.748   47.51   2   1    -1.00    -0.06    0.002    83.11
23755  100.187   -0.914   47.51   2   1    -1.00    -0.07    0.002    83.11
23756  100.200   -1.079   47.51   2   1    -1.00    -0.08    0.002    83.11
23757  100.214   -1.245   47.52   2   1    -1.00    -0.09    0.002    83.11
23758  100.231   -1.410   47.52   2   1    -0.99    -0.11    0.002    83.11
23759  100.250   -1.575   47.52   2   1    -0.99    -0.12    0.002    83.11
23760  100.270   -1.740   47.52   2   1    -0.99    -0.13    0.002    83.11
23761  100.293   -1.905   47.52   2   1    -0.99    -0.14    0.002    83.11
23762  100.318   -2.069   47.52   2   1    -0.99    -0.16    0.002    83.11
23763  100.345   -2.233   47.53   2   1    -0.99    -0.17    0.002    83.11
23764  100.374   -2.397   47.53   2   1    -0.98    -0.18    0.002    83.11
23765  100.406   -2.560   47.53   2   1    -0.98    -0.19    0.002    83.11
23766  100.439   -2.723   47.53   2   1    -0.98    -0.21    0.002    83.11
23767  100.474   -2.886   47.53   2   1    -0.98    -0.22    0.002    83.11
23768  100.511   -3.048   47.54   2   1    -0.97    -0.23    0.002    83.11
23769  100.551   -3.209   47.54   2   1    -0.97    -0.24    0.002    83.11
23770  100.592   -3.370   47.54   2   1    -0.97    -0.25    0.002    83.11
23771  100.635   -3.531   47.54   2   1    -0.96    -0.27    0.002    83.11
23772  100.681   -3.691   47.55   2   1    -0.96    -0.28    0.002    83.11
23773  100.728   -3.850   47.55   2   1    -0.96    -0.29    0.002    83.11
23774  100.777   -4.009   47.55   2   1    -0.95    -0.30    0.002    83.11
23775  100.829   -4.167   47.55   2   1    -0.95    -0.31    0.002    83.11
23776  100.882   -4.324   47.55   2   1    -0.95    -0.33    0.002    83.11
23777  100.938   -4.481   47.55   2   1    -0.94    -0.34    0.002    83.11
23778  100.995   -4.637   47.56   2   1    -0.94    -0.35    0.002    83.11
23779  101.054   -4.792   47.56   2   1    -0.93    -0.36    0.002    83.11
23780  101.115   -4.947   47.56   2   1    -0.93    -0.37    0.002    83.11
23781  101.178   -5.101   47.56   2   1    -0.92    -0.39    0.002    83.11
23782  101.243   -5.254   47.56   2   1    -0.92    -0.40    0.002    83.11
23783  101.310   -5.406   47.57   2   1    -0.91    -0.41    0.002    83.11
23784  101.379   -5.557   47.57   2   1    -0.91    -0.42    0.002    83.11
23785  101.450   -5.707   47.57   2   1    -0.90    -0.43    0.002    83.11
23786  101.523   -5.857   47.57   2   1    -0.90    -0.44    0.002    83.11
23787  101.597   -6.005   47.58   2   1    -0.89    -0.45    0.002    83.11
23788  101.674   -6.153   47.58   2   1    -0.89    -0.47    0.002    83.11
23789  101.752   -6.300   47.58   2   1    -0.88    -0.48    0.002    83.11
23790  101.832   -6.445   47.58   2   1    -0.87    -0.49    0.002    83.11
23791  101.914   -6.590   47.58   2   1    -0.87    -0.50    0.002    83.11
23792  101.998   -6.734   47.59   2   1    -0.86    -0.51    0.002    83.11
23793  102.083   -6.876   47.59   2   1    -0.85    -0.52    0.002    83.11
23794  102.170   -7.018   47.59   2   1    -0.85    -0.53    0.002    83.11
23795  102.259   -7.158   47.59   2   1    -0.84    -0.54    0.002    83.11
23796  102.350   -7.297   47.59   2   1    -0.83    -0.55    0.002    83.11
23797  102.443   -7.435   47.59   2   1    -0.83    -0.56    0.002    83.11
23798  102.537   -7.572   47.60   2   1    -0.82    -0.57    0.002    83.11
23799  102.633   -7.708   47.60   2   1    -0.81    -0.58    0.002    83.11
23800  102.731   -7.842   47.60   2   1    -0.81    -0.59    0.002    83.11
23801  102.830   -7.976   47.60   2   1    -0.80    -0.60    0.002    83.11
23802  102.931   -8.108   47.60   2   1    -0.79    -0.61    0.002    83.11
23803  103.034   -8.238   47.61   2   1    -0.78    -0.62    0.002    83.11
23804  103.138   -8.368   47.61   2   1    -0.77    -0.63    0.002    83.11
23805  103.244   -8.496   47.61   2   1    -0.77    -0.64    0.002    83.11
23806  103.352   -8.623   47.61   2   1    -0.76    -0.65    0.002    83.11
23807  103.461   -8.748   47.62   2   1    -0.75    -0.66    0.002    83.11
23808  103.572   -8.872   47.62   2   1    -0.74    -0.67    0.002    83.11
23809  103.684   -8.994   47.62   2   1    -0.73    -0.68    0.002    83.11
23810  103.798   -9.116   47.62   2   1    -0.72    -0.69    0.002    83.11
23811  103.913   -9.235   47.62   2   1    -0.72    -0.70    0.002    83.11
23812  104.030   -9.354   47.62   2   1    -0.71    -0.71    0.002    83.11
23813  104.148   -9.470   47.63   2   1    -0.70    -0.72    0.002    83.11
23814  104.268   -9.586   47.63   2   1    -0.69    -0.72    0.002    83.11
23815  104.389   -9.700   47.63   2   1    -0.68    -0.73    0.002    83.11
23816  104.512   -9.812   47.63   2   1    -0.67    -0.74    0.002    83.11
23817  104.636   -9.923   47.63   2   1    -0.66    -0.75    0.002    83.11
23818  104.761  -10.032   47.64   2   1    -0.65    -0.76    0.002    83.11
23819  104.888  -10.139   47.64   2   1    -0.64    -0.77    0.002    83.11
23820  105.016  -10.245   47.64   2   1    -0.63    -0.77    0.002    83.11
23821  105.145  -10.350   47.64   2   1    -0.62    -0.78    0.002    83.11
23822  105.276  -10.452   47.65   2   1    -0.61    -0.79    0.002    83.11
23823  105.408  -10.553   47.65   2   1    -0.60    -0.80    0.002    83.11
23824  105.541  -10.653   47.65   2   1    -0.59    -0.81    0.002    83.11
23825  105.676  -10.750   47.65   2   1    -0.58    -0.81    0.002    83.11
23826  105.811  -10.846   47.65   2   1    -0.57    -0.82    0.002    83.11
23827  105.948  -10.941   47.66   2   1    -0.56    -0.83    0.002    83.11
23828  106.086  -11.033   47.66   2   1    -0.55    -0.83    0.002    83.11
23829  106.226  -11.124   47.66   2   1    -0.54    -0.84    0.002    83.11
23830  106.366  -11.213   47.66   2   1    -0.53    -0.85    0.002    83.11
23831  106.507  -11.300   47.66   2   1    -0.52    -0.85    0.002    83.11
23832  106.650  -11.386   47.66   2   1    -0.51    -0.86    0.002    83.11
23833  106.794  -11.470   47.67   2   1    -0.50    -0.87    0.002    83.11
23834  106.938  -11.552   47.67   2   1    -0.49    -0.87    0.002    83.11
23835  107.084  -11.632   47.67   2   1    -0.48    -0.88    0.002    83.11
23836  107.231  -11.710   47.67   2   1    -0.47    -0.89    0.002    83.11
23837  107.378  -11.786   47.67   2   1    -0.45    -0.89    0.002    83.11
23838  107.527  -11.861   47.68   2   1    -0.44    -0.90    0.002    83.11
23839  107.676  -11.934   47.68   2   1    -0.43    -0.90    0.002    83.11
23840  107.827  -12.004   47.68   2   1    -0.42    -0.91    0.002    83.11
23841  107.978  -12.073   47.68   2   1    -0.41    -0.91    0.002    83.11
23842  108.130  -12.140   47.69   2   1    -0.40    -0.92    0.002    83.11
