# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
10745   39.499 -105.539   13.43   2   1    -0.91     0.42    0.001   118.73
10746   39.438 -105.675   13.43   2   1    -0.91     0.41    0.001   118.73
10747   39.378 -105.811   13.43   2   1    -0.92     0.40    0.001   118.73
10748   39.319 -105.947   13.44   2   1    -0.92     0.39    0.001   118.73
10749   39.262 -106.083   13.44   2   1    -0.92     0.39    0.001   118.73
10750   39.205 -106.221   13.44   2   1    -0.93     0.38    0.001   118.73
10751   39.149 -106.358   13.44   2   1    -0.93     0.37    0.001   118.73
10752   39.094 -106.496   13.44   2   1    -0.93     0.36    0.001   118.73
10753   39.041 -106.634   13.44   2   1    -0.93     0.36    0.001   118.73
10754   38.988 -106.773   13.44   2   1    -0.94     0.35    0.001   118.73
10755   38.937 -106.913   13.44   2   1    -0.94     0.34    0.001   118.73
10756   38.887 -107.052   13.45   2   1    -0.94     0.34    0.001   118.73
10757   38.838 -107.192   13.45   2   1    -0.94     0.33    0.001   118.73
10758   38.789 -107.333   13.45   2   1    -0.95     0.32    0.001   118.73
10759   38.742 -107.473   13.45   2   1    -0.95     0.31    0.001   118.73
10760   38.697 -107.615   13.45   2   1    -0.95     0.31    0.001   118.73
10761   38.652 -107.756   13.45   2   1    -0.95     0.30    0.001   118.73
10762   38.608 -107.898   13.45   2   1    -0.96     0.29    0.001   118.73
10763   38.566 -108.040   13.45   2   1    -0.96     0.28    0.001   118.73
10764   38.524 -108.183   13.46   2   1    -0.96     0.28    0.001   118.73
10765   38.484 -108.326   13.46   2   1    -0.96     0.27    0.001   118.73
10766   38.445 -108.469   13.46   2   1    -0.97     0.26    0.001   118.73
10767   38.407 -108.612   13.46   2   1    -0.97     0.25    0.001   118.73
10768   38.370 -108.756   13.46   2   1    -0.97     0.24    0.001   118.73
10769   38.334 -108.900   13.46   2   1    -0.97     0.24    0.001   118.73
10770   38.299 -109.044   13.46   2   1    -0.97     0.23    0.001   118.73
10771   38.266 -109.189   13.46   2   1    -0.98     0.22    0.001   118.73
10772   38.234 -109.334   13.47   2   1    -0.98     0.21    0.001   118.73
10773   38.202 -109.479   13.47   2   1    -0.98     0.21    0.001   118.73
10774   38.172 -109.624   13.47   2   1    -0.98     0.20    0.001   118.73
10775   38.143 -109.770   13.47   2   1    -0.98     0.19    0.001   118.73
10776   38.115 -109.915   13.47   2   1    -0.98     0.18    0.001   118.73
10777   38.089 -110.061   13.47   2   1    -0.98     0.18    0.001   118.73
10778   38.063 -110.208   13.47   2   1    -0.99     0.17    0.001   118.73
10779   38.039 -110.354   13.47   2   1    -0.99     0.16    0.001   118.73
10780   38.016 -110.501   13.48   2   1    -0.99     0.15    0.001   118.73
10781   37.994 -110.647   13.48   2   1    -0.99     0.14    0.001   118.73
10782   37.973 -110.794   13.48   2   1    -0.99     0.14    0.001   118.73
10783   37.953 -110.942   13.48   2   1    -0.99     0.13    0.001   118.73
10784   37.934 -111.089   13.48   2   1    -0.99     0.12    0.001   118.73
10785   37.917 -111.236   13.48   2   1    -0.99     0.11    0.001   118.73
10786   37.901 -111.384   13.48   2   1    -0.99     0.11    0.001   118.73
10787   37.886 -111.531   13.48   2   1    -1.00     0.10    0.001   118.73
10788   37.872 -111.679   13.49   2   1    -1.00     0.09    0.001   118.73
10789   37.859 -111.827   13.49   2   1    -1.00     0.08    0.001   118.73
10790   37.847 -111.975   13.49   2   1    -1.00     0.07    0.001   118.73
10791   37.837 -112.123   13.49   2   1    -1.00     0.07    0.001   118.73
10792   37.827 -112.271   13.49   2   1    -1.00     0.06    0.001   118.73
10793   37.819 -112.419   13.49   2   1    -1.00     0.05    0.001   118.73
10794   37.812 -112.568   13.49   2   1    -1.00     0.04    0.001   118.73
10795   37.806 -112.716   13.49   2   1    -1.00     0.04    0.001   118.73
10796   37.802 -112.864   13.50   2   1    -1.00     0.03    0.001   118.73
10797   37.798 -113.013   13.50   2   1    -1.00     0.02    0.001   118.73
10798   37.796 -113.161   13.50   2   1    -1.00     0.01    0.001   118.73
10799   37.795 -113.309   13.50   2   1    -1.00     0.00    0.001   118.73
10800   37.795 -113.458   13.50   2   1    -1.00    -0.00    0.001   118.73
10801   37.796 -113.606   13.50   2   1    -1.00    -0.01    0.001   118.73
10802   37.798 -113.755   13.50   2   1    -1.00    -0.02    0.001   118.73
10803   37.802 -113.903   13.50   2   1    -1.00    -0.03    0.001   118.73
10804   37.806 -114.051   13.51   2   1    -1.00    -0.04    0.001   118.73
10805   37.812 -114.200   13.51   2   1    -1.00    -0.04    0.001   118.73
10806   37.819 -114.348   13.51   2   1    -1.00    -0.05    0.001   118.73
10807   37.827 -114.496   13.51   2   1    -1.00    -0.06    0.001   118.73
10808   37.837 -114.644   13.51   2   1    -1.00    -0.07    0.001   118.73
10809   37.847 -114.792   13.51   2   1    -1.00    -0.07    0.001   118.73
10810   37.859 -114.940   13.51   2   1    -1.00    -0.08    0.001   118.73
10811   37.872 -115.088   13.51   2   1    -1.00    -0.09    0.001   118.73
10812   37.886 -115.236   13.52   2   1    -1.00    -0.10    0.001   118.73
10813   37.901 -115.383   13.52   2   1    -0.99    -0.11    0.001   118.73
10814   37.917 -115.531   13.52   2   1    -0.99    -0.11    0.001   118.73
10815   37.934 -115.678   13.52   2   1    -0.99    -0.12    0.001   118.73
10816   37.953 -115.826   13.52   2   1    -0.99    -0.13    0.001   118.73
10817   37.973 -115.973   13.52   2   1    -0.99    -0.14    0.001   118.73
10818   37.994 -116.120   13.52   2   1    -0.99    -0.14    0.001   118.73
10819   38.016 -116.266   13.52   2   1    -0.99    -0.15    0.001   118.73
10820   38.039 -116.413   13.53   2   1    -0.99    -0.16    0.001   118.73
10821   38.063 -116.559   13.53   2   1    -0.99    -0.17    0.001   118.73
10822   38.089 -116.706   13.53   2   1    -0.98    -0.18    0.001   118.73
10823   38.115 -116.852   13.53   2   1    -0.98    -0.18    0.001   118.73
10824   38.143 -116.997   13.53   2   1    -0.98    -0.19    0.001   118.73
10825   38.172 -117.143   13.53   2   1    -0.98    -0.20    0.001   118.73
10826   38.202 -117.288   13.53   2   1    -0.98    -0.21    0.001   118.73
10827   38.234 -117.433   13.53   2   1    -0.98    -0.21    0.001   118.73
10828   38.266 -117.578   13.54   2   1    -0.98    -0.22    0.001   118.73
10829   38.299 -117.723   13.54   2   1    -0.97    -0.23    0.001   118.73
10830   38.334 -117.867   13.54   2   1    -0.97    -0.24    0.001   118.73
10831   38.370 -118.011   13.54   2   1    -0.97    -0.24    0.001   118.73
10832   38.407 -118.155   13.54   2   1    -0.97    -0.25    0.001   118.73
10833   38.445 -118.298   13.54   2   1    -0.97    -0.26    0.001   118.73
10834   38.484 -118.442   13.54   2   1    -0.96    -0.27    0.001   118.73
10835   38.524 -118.584   13.54   2   1    -0.96    -0.28    0.001   118.73
10836   38.566 -118.727   13.55   2   1    -0.96    -0.28    0.001   118.73
10837   38.608 -118.869   13.55   2   1    -0.96    -0.29    0.001   118.73
10838   38.652 -119.011   13.55   2   1    -0.95    -0.30    0.001   118.73
10839   38.697 -119.153   13.55   2   1    -0.95    -0.31    0.001   118.73
10840   38.742 -119.294   13.55   2   1    -0.95    -0.31    0.001   118.73
10841   38.789 -119.434   13.55   2   1    -0.95    -0.32    0.001   118.73
10842   38.838 -119.575   13.55   2   1    -0.94    -0.33    0.001   118.73
10843   38.887 -119.715   13.55   2   1    -0.94    -0.34    0.001   118.73
10844   38.937 -119.855   13.56   2   1    -0.94    -0.34    0.001   118.73
10845   38.988 -119.994   13.56   2   1    -0.94    -0.35    0.001   118.73
10846   39.041 -120.133   13.56   2   1    -0.93    -0.36    0.001   118.73
10847   39.094 -120.271   13.56   2   1    -0.93    -0.36    0.001   118.73
10848   39.149 -120.409   13.56   2   1    -0.93    -0.37    0.001   118.73
10849   39.205 -120.547   13.56   2   1    -0.93    -0.38    0.001   118.73
10850   39.262 -120.684   13.56   2   1    -0.92    -0.39    0.001   118.73
10851   39.319 -120.820   13.56   2   1    -0.92    -0.39    0.001   118.73
10852   39.378 -120.957   13.57   2   1    -0.92    -0.40    0.001   118.73
10853   39.438 -121.092   13.57   2   1    -0.91    -0.41    0.001   118.73
10854   39.499 -121.228   13.57   2   1    -0.91    -0.42    0.001   118.73
10855   39.562 -121.362   13.57   2   1    -0.91    -0.42    0.001   118.73
10856   39.625 -121.497   13.57   2   1    -0.90    -0.43    0.001   118.73
10857   39.689 -121.631   13.57   2   1    -0.90    -0.44    0.001   118.73
10858   39.754 -121.764   13.57   2   1    -0.90    -0.44    0.001   118.73
10859   39.821 -121.897   13.57   2   1    -0.89    -0.45    0.001   118.73
10860   39.888 -122.029   13.58   2   1    -0.89    -0.46    0.001   118.73
10861   39.956 -122.161   13.58   2   1    -0.89    -0.46    0.001   118.73
10862   40.026 -122.292   13.58   2   1    -0.88    -0.47    0.001   118.73
10863   40.096 -122.422   13.58   2   1    -0.88    -0.48    0.001   118.73
10864   40.168 -122.552   13.58   2   1    -0.87    -0.49    0.001   118.73
10865   40.240 -122.682   13.58   2   1    -0.87    -0.49    0.001   118.73
10866   40.314 -122.811   13.58   2   1    -0.87    -0.50    0.001   118.73
10867   40.388 -122.939   13.58   2   1    -0.86    -0.51    0.001   118.73
10868   40.464 -123.067   13.59   2   1    -0.86    -0.51    0.001   118.73
10869   40.541 -123.194   13.59   2   1    -0.85    -0.52    0.001   118.73
10870   40.618 -123.321   13.59   2   1    -0.85    -0.53    0.001   118.73
10871   40.697 -123.446   13.59   2   1    -0.85    -0.53    0.001   118.73
10872   40.776 -123.572   13.59   2   1    -0.84    -0.54    0.001   118.73
10873   40.857 -123.696   13.59   2   1    -0.84    -0.55    0.001   118.73
10874   40.938 -123.821   13.59   2   1    -0.83    -0.55    0.001   118.73
10875   41.021 -123.944   13.59   2   1    -0.83    -0.56    0.001   118.73
10876   41.104 -124.067   13.60   2   1    -0.82    -0.57    0.001   118.73
10877   41.188 -124.189   13.60   2   1    -0.82    -0.57    0.001   118.73
10878   41.274 -124.310   13.60   2   1    -0.82    -0.58    0.001   118.73
10879   41.360 -124.431   13.60   2   1    -0.81    -0.58    0.001   118.73
10880   41.447 -124.551   13.60   2   1    -0.81    -0.59    0.001   118.73
10881   41.535 -124.670   13.60   2   1    -0.80    -0.60    0.001   118.73
10882   41.625 -124.789   13.60   2   1    -0.80    -0.60    0.001   118.73
10883   41.715 -124.907   13.60   2   1    -0.79    -0.61    0.001   118.73
10884   41.806 -125.024   13.61   2   1    -0.79    -0.62    0.001   118.73
10885   41.898 -125.141   13.61   2   1    -0.78    -0.62    0.001   118.73
10886   41.990 -125.257   13.61   2   1    -0.78    -0.63    0.001   118.73
10887   42.084 -125.372   13.61   2   1    -0.77    -0.63    0.001   118.73
10888   42.179 -125.486   13.61   2   1    -0.77    -0.64    0.001   118.73
10889   42.274 -125.600   13.61   2   1    -0.76    -0.65    0.001   118.73
10890   42.370 -125.713   13.61   2   1    -0.76    -0.65    0.001   118.73
10891   42.468 -125.825   13.61   2   1    -0.75    -0.66    0.001   118.73
10892   42.566 -125.936   13.62   2   1    -0.75    -0.66    0.001   118.73
10893   42.665 -126.047   13.62   2   1    -0.74    -0.67    0.001   118.73
10894   42.765 -126.156   13.62   2   1    -0.74    -0.68    0.001   118.73
10895   42.866 -126.265   13.62   2   1    -0.73    -0.68    0.001   118.73
10896   42.967 -126.374   13.62   2   1    -0.73    -0.69    0.001   118.73
10897   43.070 -126.481   13.62   2   1    -0.72    -0.69    0.001   118.73
10898   43.173 -126.588   13.62   2   1    -0.72    -0.70    0.001   118.73
10899   43.277 -126.693   13.62   2   1    -0.71    -0.70    0.001   118.73
10900   43.382 -126.798   13.63   2   1    -0.70    -0.71    0.001   118.73
10901   43.488 -126.902   13.63   2   1    -0.70    -0.72    0.001   118.73
10902   43.594 -127.006   13.63   2   1    -0.69    -0.72    0.001   118.73
10903   43.702 -127.108   13.63   2   1    -0.69    -0.73    0.001   118.73
10904   43.810 -127.210   13.63   2   1    -0.68    -0.73    0.001   118.73
10905   43.919 -127.311   13.63   2   1    -0.68    -0.74    0.001   118.73
10906   44.029 -127.410   13.63   2   1    -0.67    -0.74    0.001   118.73
10907   44.139 -127.509   13.63   2   1    -0.66    -0.75    0.001   118.73
10908   44.251 -127.608   13.64   2   1    -0.66    -0.75    0.001   118.73
10909   44.363 -127.705   13.64   2   1    -0.65    -0.76    0.001   118.73
10910   44.476 -127.801   13.64   2   1    -0.65    -0.76    0.001   118.73
10911   44.589 -127.897   13.64   2   1    -0.64    -0.77    0.001   118.73
10912   44.703 -127.991   13.64   2   1    -0.63    -0.77    0.001   118.73
10913   44.819 -128.085   13.64   2   1    -0.63    -0.78    0.001   118.73
10914   44.934 -128.178   13.64   2   1    -0.62    -0.78    0.001   118.73
10915   45.051 -128.270   13.64   2   1    -0.62    -0.79    0.001   118.73
10916   45.168 -128.361   13.65   2   1    -0.61    -0.79    0.001   118.73
10917   45.286 -128.451   13.65   2   1    -0.60    -0.80    0.001   118.73
10918   45.405 -128.540   13.65   2   1    -0.60    -0.80    0.001   118.73
10919   45.524 -128.628   13.65   2   1    -0.59    -0.81    0.001   118.73
10920   45.644 -128.715   13.65   2   1    -0.58    -0.81    0.001   118.73
10921   45.765 -128.802   13.65   2   1    -0.58    -0.82    0.001   118.73
10922   45.887 -128.887   13.65   2   1    -0.57    -0.82    0.001   118.73
10923   46.009 -128.971   13.65   2   1    -0.57    -0.82    0.001   118.73
10924   46.131 -129.055   13.66   2   1    -0.56    -0.83    0.001   118.73
10925   46.255 -129.137   13.66   2   1    -0.55    -0.83    0.001   118.73
10926   46.379 -129.219   13.66   2   1    -0.55    -0.84    0.001   118.73
10927   46.504 -129.299   13.66   2   1    -0.54    -0.84    0.001   118.73
10928   46.629 -129.379   13.66   2   1    -0.53    -0.85    0.001   118.73
10929   46.755 -129.457   13.66   2   1    -0.53    -0.85    0.001   118.73
10930   46.881 -129.535   13.66   2   1    -0.52    -0.85    0.001   118.73
10931   47.008 -129.611   13.66   2   1    -0.51    -0.86    0.001   118.73
10932   47.136 -129.687   13.67   2   1    -0.51    -0.86    0.001   118.73
10933   47.265 -129.761   13.67   2   1    -0.50    -0.87    0.001   118.73
10934   47.394 -129.835   13.67   2   1    -0.49    -0.87    0.001   118.73
10935   47.523 -129.907   13.67   2   1    -0.49    -0.87    0.001   118.73
10936   47.653 -129.979   13.67   2   1    -0.48    -0.88    0.001   118.73
10937   47.784 -130.049   13.67   2   1    -0.47    -0.88    0.001   118.73
10938   47.915 -130.119   13.67   2   1    -0.46    -0.89    0.001   118.73
10939   48.047 -130.187   13.67   2   1    -0.46    -0.89    0.001   118.73
10940   48.179 -130.255   13.68   2   1    -0.45    -0.89    0.001   118.73
10941   48.312 -130.321   13.68   2   1    -0.44    -0.90    0.001   118.73
10942   48.445 -130.386   13.68   2   1    -0.44    -0.90    0.001   118.73
10943   48.579 -130.451   13.68   2   1    -0.43    -0.90    0.001   118.73
10944   48.713 -130.514   13.68   2   1    -0.42    -0.91    0.001   118.73
10945   48.848 -130.576   13.68   2   1    -0.42    -0.91    0.001   118.73
10946   48.983 -130.637   13.68   2   1    -0.41    -0.91    0.001   118.73
10947   49.119 -130.697   13.68   2   1    -0.40    -0.92    0.001   118.73
10948   49.255 -130.756   13.69   2   1    -0.39    -0.92    0.001   118.73
10949   49.392 -130.814   13.69   2   1    -0.39    -0.92    0.001   118.73
10950   49.529 -130.871   13.69   2   1    -0.38    -0.93    0.001   118.73
10951   49.666 -130.926   13.69   2   1    -0.37    -0.93    0.001   118.73
10952   49.804 -130.981   13.69   2   1    -0.36    -0.93    0.001   118.73
10953   49.943 -131.035   13.69   2   1    -0.36    -0.93    0.001   118.73
10954   50.082 -131.087   13.69   2   1    -0.35    -0.94    0.001   118.73
